,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
661,Lasso,False,None,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10', 'Files_20', 'Files_30',
       'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80', 'Files_90',
       'Files_100', 'BlockSize', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4',
       'BlockSize_8', 'BlockSize_16', 'BlockSize_32', 'BlockSize_64',
       'BlockSize_128', 'BlockSize_256', 'BlockSize_512', 'BlockSize_1024',
       'BlockSize_2048', 'BlockSize_4096', 'x', 'x_0', 'x_2', 'x_4', 'x_6',
       'x_8', 'x_10'],
      dtype='object')","Lasso(alpha=25, max_iter=10)",Performance,0.4,"x_10                    1.296014e+04
x_0                     7.415637e+03
x_8                     6.518826e+03
x_4                     5.901869e+03
x_2                     5.616703e+03
PPMd                    4.570995e+03
Files_100               3.874022e+03
BZip2                   3.723147e+03
x_6                     2.560589e+03
tmOff                   1.885797e+03
filterOff               1.225067e+03
Files_60                9.312189e+02
BlockSize_8             8.189650e+02
LZMA                    7.925896e+02
Deflate                 5.701792e+02
BlockSize_32            5.565622e+02
Files_0                 5.186688e+02
Files_80                4.087596e+02
Files_50                3.548081e+02
Files_20                2.230838e+02
Files_10                1.407389e+02
Files_90                9.756234e+01
BlockSize_16            1.073771e+01
HeaderCompressionOff    3.326152e-13
dtype: float64","count    240.000000
mean      59.532326
std       61.937307
min        0.134491
25%       17.582784
50%       35.293106
75%       84.970501
max      348.308145
Name: % error, dtype: float64"
662,Ridge,False,None,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10', 'Files_20', 'Files_30',
       'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80', 'Files_90',
       'Files_100', 'BlockSize', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4',
       'BlockSize_8', 'BlockSize_16', 'BlockSize_32', 'BlockSize_64',
       'BlockSize_128', 'BlockSize_256', 'BlockSize_512', 'BlockSize_1024',
       'BlockSize_2048', 'BlockSize_4096', 'x', 'x_0', 'x_2', 'x_4', 'x_6',
       'x_8', 'x_10'],
      dtype='object')",Ridge(alpha=4),Performance,0.4,"x_10                    10454.055975
x_0                      7835.668603
x_8                      5502.564595
x_4                      5214.874778
x_2                      5174.496420
PPMd                     4118.612973
BZip2                    3798.283525
Files_100                3571.548544
x_6                      2268.419230
tmOff                    1621.451192
HeaderCompressionOff     1294.160811
filterOff                1294.160811
Files_0                  1049.875951
Files_80                  898.906545
LZMA                      780.833493
Files_50                  776.373294
BlockSize_8               769.038796
Files_10                  750.063310
mtOff                     717.439021
Files_60                  674.955336
BlockSize_2               605.510319
Deflate                   577.857793
BlockSize_32              524.518240
Files_30                  483.169040
BlockSize_1               436.061602
Files_40                  340.180248
Files_70                  296.017424
Files_90                  268.806260
BlockSize_16              258.341891
LZMA2                     117.353747
BlockSize_256              79.890549
Files_20                   79.275671
BlockSize_128              75.017731
BlockSize_4                38.776015
BlockSize_64               37.292055
dtype: float64","count    240.000000
mean      59.280113
std       60.308700
min        0.332463
25%       15.318134
50%       36.490909
75%       86.353704
max      359.247740
Name: % error, dtype: float64"
663,ElasticNet,False,None,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10', 'Files_20', 'Files_30',
       'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80', 'Files_90',
       'Files_100', 'BlockSize', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4',
       'BlockSize_8', 'BlockSize_16', 'BlockSize_32', 'BlockSize_64',
       'BlockSize_128', 'BlockSize_256', 'BlockSize_512', 'BlockSize_1024',
       'BlockSize_2048', 'BlockSize_4096', 'x', 'x_0', 'x_2', 'x_4', 'x_6',
       'x_8', 'x_10'],
      dtype='object')","ElasticNet(alpha=0.02, l1_ratio=0.0)",Performance,0.4,"x_10                    9195.872971
x_0                     7441.192350
x_8                     5047.997055
x_4                     4538.877434
x_2                     4498.935233
PPMd                    3815.155251
BZip2                   3647.556249
Files_100               3335.943843
x_6                     2235.134991
HeaderCompressionOff    1488.451803
filterOff               1488.451803
tmOff                   1448.566392
Files_0                  915.685478
mtOff                    871.503558
Files_80                 802.497928
Files_10                 787.181949
BlockSize_8              745.373379
Files_50                 672.230572
LZMA                     640.891914
Files_60                 536.238631
Deflate                  531.347699
Files_30                 497.961353
BlockSize_32             465.103269
BlockSize_2              443.543264
Files_90                 404.920831
Files_40                 380.325853
BlockSize_1              352.636849
Files_70                 308.696710
BlockSize_16             258.270481
BlockSize_128            202.829508
BlockSize_4              195.459723
BlockSize_64             172.968536
Files_20                  87.476537
LZMA2                     58.054788
BlockSize_256             24.312268
dtype: float64","count    240.000000
mean      57.091795
std       57.845938
min        0.049822
25%       15.628579
50%       37.530333
75%       80.890362
max      356.963315
Name: % error, dtype: float64"
664,LinearRegression,False,None,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10', 'Files_20', 'Files_30',
       'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80', 'Files_90',
       'Files_100', 'BlockSize', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4',
       'BlockSize_8', 'BlockSize_16', 'BlockSize_32', 'BlockSize_64',
       'BlockSize_128', 'BlockSize_256', 'BlockSize_512', 'BlockSize_1024',
       'BlockSize_2048', 'BlockSize_4096', 'x', 'x_0', 'x_2', 'x_4', 'x_6',
       'x_8', 'x_10'],
      dtype='object')",LinearRegression(),Performance,0.5,"PPMd                    8.427159e+16
Deflate                 8.427159e+16
LZMA2                   8.427159e+16
LZMA                    8.427159e+16
BZip2                   8.427159e+16
HeaderCompressionOff    2.500251e+16
filterOff               2.500251e+16
CompressionMethod       1.230645e+16
Files_100               4.812382e+15
Files_60                4.812382e+15
Files_90                4.812382e+15
Files_20                4.812382e+15
Files_40                4.812382e+15
Files_70                4.812382e+15
Files_30                4.812382e+15
Files_10                4.812382e+15
Files_80                4.812382e+15
Files_0                 4.812382e+15
Files_50                4.812382e+15
Files                   4.034826e+15
x_0                     3.467372e+15
x_4                     3.467372e+15
x_2                     3.467372e+15
x_6                     3.467372e+15
x_8                     3.467372e+15
x_10                    3.467372e+15
BlockSize               3.094317e+15
BlockSize_2             8.462624e+14
BlockSize_1             8.462624e+14
BlockSize_16            8.462624e+14
BlockSize_4             8.462624e+14
BlockSize_128           8.462624e+14
BlockSize_64            8.462624e+14
BlockSize_32            8.462624e+14
BlockSize_8             8.462624e+14
BlockSize_256           8.462624e+14
root                    5.682192e+12
tmOff                   2.137000e+03
mtOff                   2.435000e+02
BlockSize_1024          3.200000e+01
BlockSize_512           4.000000e+00
dtype: float64","count    3.000000e+02
mean     3.787692e+11
std      3.264293e+12
min      1.993355e-01
25%      2.095171e+01
50%      4.119126e+01
75%      1.082725e+02
max      2.898159e+13
Name: % error, dtype: float64"
665,Lasso,False,None,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10', 'Files_20', 'Files_30',
       'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80', 'Files_90',
       'Files_100', 'BlockSize', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4',
       'BlockSize_8', 'BlockSize_16', 'BlockSize_32', 'BlockSize_64',
       'BlockSize_128', 'BlockSize_256', 'BlockSize_512', 'BlockSize_1024',
       'BlockSize_2048', 'BlockSize_4096', 'x', 'x_0', 'x_2', 'x_4', 'x_6',
       'x_8', 'x_10'],
      dtype='object')","Lasso(alpha=25, max_iter=5)",Performance,0.5,"x_10                    1.461403e+04
x_0                     7.616873e+03
x_4                     6.001611e+03
x_8                     5.984019e+03
x_2                     5.636444e+03
PPMd                    4.684676e+03
Files_100               4.532047e+03
BZip2                   4.170259e+03
x_6                     2.825440e+03
tmOff                   1.821325e+03
Files_60                1.331105e+03
filterOff               1.203448e+03
BlockSize_8             1.134606e+03
LZMA                    8.020750e+02
Files_90                7.320261e+02
Files_50                6.611646e+02
Files_0                 6.208571e+02
BlockSize_32            5.504335e+02
Files_10                4.948469e+02
BlockSize_1             3.239471e+02
mtOff                   3.231021e+02
BlockSize_2             2.240883e+02
Files_80                2.047612e+02
Files_20                2.009826e+02
Deflate                 1.318762e+02
BlockSize_16            8.913193e+01
HeaderCompressionOff    1.979045e-13
dtype: float64","count    300.000000
mean      67.837768
std       71.649551
min        0.485611
25%       19.154452
50%       39.138852
75%      102.794598
max      411.655038
Name: % error, dtype: float64"
666,Ridge,False,None,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10', 'Files_20', 'Files_30',
       'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80', 'Files_90',
       'Files_100', 'BlockSize', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4',
       'BlockSize_8', 'BlockSize_16', 'BlockSize_32', 'BlockSize_64',
       'BlockSize_128', 'BlockSize_256', 'BlockSize_512', 'BlockSize_1024',
       'BlockSize_2048', 'BlockSize_4096', 'x', 'x_0', 'x_2', 'x_4', 'x_6',
       'x_8', 'x_10'],
      dtype='object')",Ridge(alpha=4),Performance,0.5,"x_10                    11385.663916
x_0                      8064.110933
x_4                      5305.724440
x_2                      5183.755798
x_8                      4729.222716
PPMd                     4259.549550
Files_100                4079.466274
BZip2                    3982.176023
x_6                      2438.704538
tmOff                    1586.124008
filterOff                1274.031440
HeaderCompressionOff     1274.031440
BlockSize_8              1200.496454
Files_50                 1147.879600
Files_10                 1117.146774
Files_0                  1100.434765
mtOff                     952.339843
Files_60                  853.698768
Files_80                  852.045912
BlockSize_1               834.376164
Files_90                  765.195029
Files_30                  751.529328
BlockSize_2               676.182701
LZMA                      639.996753
BlockSize_32              605.477168
Files_70                  427.456997
Files_40                  361.850107
Deflate                   312.107025
BlockSize_16              286.507581
BlockSize_256             184.486615
BlockSize_128             167.666085
Files_20                   59.983413
LZMA2                      50.516202
BlockSize_4                15.236125
BlockSize_64               10.491582
dtype: float64","count    300.000000
mean      66.740440
std       67.965168
min        0.351187
25%       21.223737
50%       41.479810
75%      101.316961
max      424.202119
Name: % error, dtype: float64"
667,ElasticNet,False,None,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10', 'Files_20', 'Files_30',
       'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80', 'Files_90',
       'Files_100', 'BlockSize', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4',
       'BlockSize_8', 'BlockSize_16', 'BlockSize_32', 'BlockSize_64',
       'BlockSize_128', 'BlockSize_256', 'BlockSize_512', 'BlockSize_1024',
       'BlockSize_2048', 'BlockSize_4096', 'x', 'x_0', 'x_2', 'x_4', 'x_6',
       'x_8', 'x_10'],
      dtype='object')","ElasticNet(alpha=0.05, max_iter=100)",Performance,0.5,"x_10                    9768.767405
x_0                     7526.519873
x_4                     4497.536751
x_2                     4373.085824
x_8                     4229.208806
PPMd                    3843.994861
BZip2                   3805.095534
Files_100               3763.568210
x_6                     2399.163898
HeaderCompressionOff    1476.236573
filterOff               1476.230502
tmOff                   1389.971800
Files_10                1128.514792
BlockSize_8             1113.358571
mtOff                   1009.436263
Files_50                 973.073912
Files_0                  949.357479
Files_90                 833.421842
Files_80                 779.430960
Files_30                 724.718091
Files_60                 657.798430
BlockSize_1              641.817269
BlockSize_32             547.057475
LZMA                     460.553467
BlockSize_2              459.883140
Files_40                 427.057618
Files_70                 405.579689
BlockSize_128            316.297357
Deflate                  295.029429
BlockSize_16             269.135256
BlockSize_64             172.276029
Files_20                 135.943691
LZMA2                    125.623847
BlockSize_4              124.742556
BlockSize_256             75.247475
dtype: float64","count    300.000000
mean      62.874811
std       63.228736
min        0.040919
25%       21.163696
50%       39.777500
75%       91.528928
max      417.498636
Name: % error, dtype: float64"
668,LinearRegression,False,None,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10', 'Files_20', 'Files_30',
       'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80', 'Files_90',
       'Files_100', 'BlockSize', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4',
       'BlockSize_8', 'BlockSize_16', 'BlockSize_32', 'BlockSize_64',
       'BlockSize_128', 'BlockSize_256', 'BlockSize_512', 'BlockSize_1024',
       'BlockSize_2048', 'BlockSize_4096', 'x', 'x_0', 'x_2', 'x_4', 'x_6',
       'x_8', 'x_10'],
      dtype='object')",LinearRegression(),Performance,0.6,"BlockSize_2             1.727963e+17
BlockSize_4             1.727963e+17
BlockSize_16            1.727963e+17
BlockSize_1             1.727963e+17
BlockSize_64            1.727963e+17
BlockSize_128           1.727963e+17
BlockSize_32            1.727963e+17
BlockSize_8             1.727963e+17
x_10                    1.075752e+17
x_8                     1.075752e+17
x_6                     1.075752e+17
x_2                     1.075752e+17
x_4                     1.075752e+17
x_0                     1.075752e+17
Files_100               1.033054e+17
Files_60                1.033054e+17
Files_20                1.033054e+17
Files_90                1.033054e+17
Files_40                1.033054e+17
Files_30                1.033054e+17
Files_10                1.033054e+17
Files_80                1.033054e+17
Files_70                1.033054e+17
Files_50                1.033054e+17
Files_0                 1.033054e+17
BZip2                   5.772070e+16
LZMA                    5.772070e+16
LZMA2                   5.772070e+16
Deflate                 5.772070e+16
PPMd                    5.772070e+16
HeaderCompressionOff    5.544733e+16
filterOff               5.544733e+16
Files                   4.146917e+16
CompressionMethod       3.599081e+16
BlockSize               3.353278e+16
root                    5.818175e+12
tmOff                   2.514000e+03
mtOff                   5.975000e+02
BlockSize_1024          1.280000e+02
BlockSize_2048          6.400000e+01
BlockSize_512           3.200000e+01
BlockSize_256           1.600000e+01
dtype: float64","count    3.600000e+02
mean     8.066586e+13
std      6.807429e+14
min      0.000000e+00
25%      2.173949e+01
50%      4.940008e+01
75%      1.157973e+02
max      5.917682e+15
Name: % error, dtype: float64"
669,Lasso,False,None,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10', 'Files_20', 'Files_30',
       'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80', 'Files_90',
       'Files_100', 'BlockSize', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4',
       'BlockSize_8', 'BlockSize_16', 'BlockSize_32', 'BlockSize_64',
       'BlockSize_128', 'BlockSize_256', 'BlockSize_512', 'BlockSize_1024',
       'BlockSize_2048', 'BlockSize_4096', 'x', 'x_0', 'x_2', 'x_4', 'x_6',
       'x_8', 'x_10'],
      dtype='object')","Lasso(alpha=25, max_iter=5)",Performance,0.6,"x_10                    1.409612e+04
x_0                     8.802748e+03
x_4                     6.602731e+03
x_2                     6.288553e+03
x_8                     5.664847e+03
PPMd                    5.490316e+03
Files_100               4.769344e+03
BZip2                   4.715622e+03
x_6                     2.385543e+03
tmOff                   2.137179e+03
Files_60                2.132527e+03
filterOff               1.656527e+03
BlockSize_8             1.056652e+03
Files_0                 1.043580e+03
BlockSize_2             1.014326e+03
Files_50                8.127655e+02
LZMA                    7.711066e+02
BlockSize_32            5.738310e+02
Files_10                5.677010e+02
BlockSize_16            5.069540e+02
Files_20                4.754021e+02
Files_90                4.362572e+02
mtOff                   2.436557e+02
Files_70                2.140458e+02
BlockSize_4             1.650872e+02
Files_80                1.639519e+02
BlockSize_128           4.683319e+01
HeaderCompressionOff    2.970404e-12
dtype: float64","count    360.000000
mean      75.942112
std       80.196603
min        0.539014
25%       21.268932
50%       45.574115
75%      107.811684
max      433.833179
Name: % error, dtype: float64"
670,Ridge,False,None,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10', 'Files_20', 'Files_30',
       'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80', 'Files_90',
       'Files_100', 'BlockSize', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4',
       'BlockSize_8', 'BlockSize_16', 'BlockSize_32', 'BlockSize_64',
       'BlockSize_128', 'BlockSize_256', 'BlockSize_512', 'BlockSize_1024',
       'BlockSize_2048', 'BlockSize_4096', 'x', 'x_0', 'x_2', 'x_4', 'x_6',
       'x_8', 'x_10'],
      dtype='object')",Ridge(alpha=4),Performance,0.6,"x_10                    11247.617742
x_0                      8417.169586
x_4                      5148.367574
x_2                      4955.174327
x_8                      4727.884314
PPMd                     4691.775163
BZip2                    4462.717752
Files_100                4203.302947
x_6                      2545.209430
tmOff                    1717.514039
filterOff                1486.152602
HeaderCompressionOff     1486.152602
Files_60                 1372.912674
Files_0                  1372.230063
BlockSize_8              1248.205860
Files_50                 1213.595452
Files_10                 1195.195560
BlockSize_2              1033.790296
mtOff                     978.222534
Files_80                  854.320110
BlockSize_32              802.814124
Files_70                  766.300799
Files_30                  691.680062
Files_90                  534.785751
LZMA                      488.642048
BlockSize_16              475.650573
Files_40                  456.138569
Files_20                  438.459242
BlockSize_4               434.649700
BlockSize_1               239.347988
LZMA2                     167.635222
BlockSize_128             139.180088
Deflate                    91.949416
BlockSize_64                6.761515
dtype: float64","count    360.000000
mean      70.989430
std       70.975771
min        0.418368
25%       21.927633
50%       45.098173
75%      105.317872
max      445.838532
Name: % error, dtype: float64"
671,ElasticNet,False,None,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10', 'Files_20', 'Files_30',
       'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80', 'Files_90',
       'Files_100', 'BlockSize', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4',
       'BlockSize_8', 'BlockSize_16', 'BlockSize_32', 'BlockSize_64',
       'BlockSize_128', 'BlockSize_256', 'BlockSize_512', 'BlockSize_1024',
       'BlockSize_2048', 'BlockSize_4096', 'x', 'x_0', 'x_2', 'x_4', 'x_6',
       'x_8', 'x_10'],
      dtype='object')","ElasticNet(alpha=0.05, max_iter=5)",Performance,0.6,"x_10                    10118.038872
x_0                      8171.556143
x_4                      4681.117013
x_2                      4475.963204
PPMd                     4371.338931
BZip2                    4303.635455
x_8                      4251.276065
Files_100                3978.263111
x_6                      2453.008257
filterOff                2431.164794
tmOff                    1540.351537
Files_10                 1266.547107
Files_0                  1264.239137
mtOff                    1177.648899
Files_50                 1127.059527
Files_60                 1093.044220
BlockSize_8              1015.224393
HeaderCompressionOff      999.680574
BlockSize_2               906.264785
Files_80                  831.282966
Files_70                  745.148752
Files_30                  695.016978
BlockSize_32              641.284654
Files_90                  612.447048
BlockSize_16              525.441750
BlockSize_4               505.617160
Files_40                  495.107361
Files_20                  394.055311
BlockSize_1               342.623894
LZMA2                     241.169262
LZMA                      224.487743
BlockSize_64               93.925746
Deflate                    78.796823
BlockSize_128              13.016035
dtype: float64","count    360.000000
mean      67.542514
std       66.966036
min        0.053344
25%       21.965426
50%       44.134119
75%       97.861585
max      443.436193
Name: % error, dtype: float64"
672,LinearRegression,False,None,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10', 'Files_20', 'Files_30',
       'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80', 'Files_90',
       'Files_100', 'BlockSize', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4',
       'BlockSize_8', 'BlockSize_16', 'BlockSize_32', 'BlockSize_64',
       'BlockSize_128', 'BlockSize_256', 'BlockSize_512', 'BlockSize_1024',
       'BlockSize_2048', 'BlockSize_4096', 'x', 'x_0', 'x_2', 'x_4', 'x_6',
       'x_8', 'x_10'],
      dtype='object')",LinearRegression(),Performance,0.7,"CompressionMethod       2.022366e+16
filterOff               1.956621e+16
HeaderCompressionOff    1.956621e+16
x_0                     1.740355e+16
x_4                     1.740355e+16
x_2                     1.740355e+16
x_6                     1.740355e+16
x_8                     1.740355e+16
x_10                    1.740355e+16
BZip2                   1.253883e+16
LZMA                    1.253883e+16
Deflate                 1.253883e+16
LZMA2                   1.253883e+16
PPMd                    1.253883e+16
BlockSize_1             6.664074e+15
BlockSize_2             6.664074e+15
BlockSize_16            6.664074e+15
BlockSize_4             6.664074e+15
BlockSize_128           6.664074e+15
BlockSize_32            6.664074e+15
BlockSize_64            6.664074e+15
BlockSize_8             6.664074e+15
Files_100               2.644317e+15
Files_60                2.644317e+15
Files_90                2.644317e+15
Files_20                2.644317e+15
Files_10                2.644317e+15
Files_30                2.644317e+15
Files_40                2.644317e+15
Files_80                2.644317e+15
Files_70                2.644317e+15
Files_50                2.644317e+15
Files_0                 2.644317e+15
Files                   3.402945e+14
root                    2.300005e+13
BlockSize               8.399348e+09
tmOff                   2.202500e+03
mtOff                   7.950000e+01
dtype: float64","count    4.200000e+02
mean     2.666541e+12
std      2.432569e+13
min      1.081081e-01
25%      2.548516e+01
50%      4.984710e+01
75%      1.258204e+02
max      2.282217e+14
Name: % error, dtype: float64"
673,Lasso,False,None,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10', 'Files_20', 'Files_30',
       'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80', 'Files_90',
       'Files_100', 'BlockSize', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4',
       'BlockSize_8', 'BlockSize_16', 'BlockSize_32', 'BlockSize_64',
       'BlockSize_128', 'BlockSize_256', 'BlockSize_512', 'BlockSize_1024',
       'BlockSize_2048', 'BlockSize_4096', 'x', 'x_0', 'x_2', 'x_4', 'x_6',
       'x_8', 'x_10'],
      dtype='object')","Lasso(alpha=25, max_iter=100)",Performance,0.7,"x_10                    1.568653e+04
x_0                     9.456378e+03
x_4                     7.849466e+03
x_2                     7.140234e+03
PPMd                    6.010102e+03
x_8                     5.048186e+03
BZip2                   5.015301e+03
Files_100               4.492996e+03
x_6                     2.355679e+03
tmOff                   2.048435e+03
Files_60                1.916210e+03
BlockSize_8             1.587727e+03
Files_50                1.443225e+03
BlockSize_1             1.376427e+03
Files_0                 1.321897e+03
BlockSize_2             8.967803e+02
Files_70                7.459696e+02
BlockSize_16            7.404600e+02
filterOff               6.178361e+02
BlockSize_32            5.811104e+02
Files_80                5.613174e+02
LZMA2                   5.468709e+02
LZMA                    4.100199e+02
Files_90                2.941446e+02
BlockSize_64            2.056497e+02
HeaderCompressionOff    1.629757e-13
dtype: float64","count    420.000000
mean      78.208425
std       82.100289
min        0.005758
25%       21.924044
50%       45.017716
75%      109.270225
max      458.174705
Name: % error, dtype: float64"
674,Ridge,False,None,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10', 'Files_20', 'Files_30',
       'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80', 'Files_90',
       'Files_100', 'BlockSize', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4',
       'BlockSize_8', 'BlockSize_16', 'BlockSize_32', 'BlockSize_64',
       'BlockSize_128', 'BlockSize_256', 'BlockSize_512', 'BlockSize_1024',
       'BlockSize_2048', 'BlockSize_4096', 'x', 'x_0', 'x_2', 'x_4', 'x_6',
       'x_8', 'x_10'],
      dtype='object')",Ridge(alpha=25),Performance,0.7,"x_10                    5746.698342
x_0                     5195.224382
BZip2                   3254.953776
Files_100               2709.947319
x_4                     2547.503170
PPMd                    2411.133462
x_8                     2218.839878
x_2                     2021.892617
x_6                     1799.081951
filterOff               1787.090687
HeaderCompressionOff    1787.090687
Files_10                 998.347583
tmOff                    994.883619
Files_90                 992.932411
BlockSize_8              826.176108
mtOff                    750.235887
BlockSize_32             684.807634
Files_80                 653.377110
Files_0                  636.757856
Files_70                 593.982955
LZMA2                    579.403232
Files_40                 545.898522
BlockSize_128            538.663706
Files_30                 514.271419
LZMA                     510.042313
Files_20                 483.833668
Files_50                 474.457120
BlockSize_64             466.452649
BlockSize_1              350.694355
BlockSize_16             322.540914
Deflate                  245.625230
Files_60                 230.379167
BlockSize_4              170.897141
BlockSize_2                3.529259
dtype: float64","count    420.000000
mean      67.526289
std       73.679756
min        0.134001
25%       21.496299
50%       46.382122
75%       83.514585
max      491.265143
Name: % error, dtype: float64"
675,ElasticNet,False,None,"Index(['root', 'filterOff', 'HeaderCompressionOff', 'mtOff',
       'CompressionMethod', 'LZMA', 'LZMA2', 'PPMd', 'BZip2', 'Deflate',
       'tmOff', 'Files', 'Files_0', 'Files_10', 'Files_20', 'Files_30',
       'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80', 'Files_90',
       'Files_100', 'BlockSize', 'BlockSize_1', 'BlockSize_2', 'BlockSize_4',
       'BlockSize_8', 'BlockSize_16', 'BlockSize_32', 'BlockSize_64',
       'BlockSize_128', 'BlockSize_256', 'BlockSize_512', 'BlockSize_1024',
       'BlockSize_2048', 'BlockSize_4096', 'x', 'x_0', 'x_2', 'x_4', 'x_6',
       'x_8', 'x_10'],
      dtype='object')","ElasticNet(alpha=0.3, max_iter=10)",Performance,0.7,"x_10                    5506.483183
x_0                     4989.621356
BZip2                   3151.303988
Files_100               2607.336724
x_4                     2448.338231
PPMd                    2306.660620
x_8                     2125.103539
x_2                     1928.160695
HeaderCompressionOff    1756.073276
filterOff               1755.128447
x_6                     1734.416963
Files_10                 972.293730
Files_90                 968.313492
tmOff                    966.443921
BlockSize_8              795.054124
mtOff                    723.905659
BlockSize_32             669.590286
Files_80                 632.705186
Files_0                  611.184249
LZMA2                    573.036084
Files_70                 570.219620
BlockSize_128            541.838000
Files_40                 533.167671
LZMA                     509.102695
Files_30                 504.820410
Files_20                 482.350224
BlockSize_64             479.572324
Files_50                 445.396325
BlockSize_1              327.124230
BlockSize_16             302.787143
Deflate                  238.466951
Files_60                 214.745412
BlockSize_4              168.920215
BlockSize_2               17.353146
dtype: float64","count    420.000000
mean      68.845095
std       73.755448
min        0.063489
25%       22.044484
50%       48.050582
75%       84.436842
max      488.806205
Name: % error, dtype: float64"
