,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
396,Lasso,False,RandomForest,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K'],
      dtype='object')","Lasso(alpha=0.3, max_iter=5)",Performance,0.8,"HAVE_CRYPTO         14.862132
PS1K                13.209069
DIAGNOSTIC           3.726160
HAVE_REPLICATION     2.476176
HAVE_STATISTICS      1.704875
HAVE_VERIFY          1.113591
HAVE_SEQUENCE        0.670627
dtype: float64","count     291.000000
mean      336.851558
std       773.405795
min         1.134547
25%        33.927390
50%        60.131812
75%       213.399188
max      3708.399402
Name: % error, dtype: float64"
397,Ridge,False,RandomForest,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K'],
      dtype='object')",Ridge(alpha=2),Performance,0.8,"HAVE_CRYPTO         13.818029
PS1K                11.962729
DIAGNOSTIC           4.412662
HAVE_REPLICATION     4.159660
HAVE_STATISTICS      3.507356
HAVE_VERIFY          2.556525
HAVE_SEQUENCE        1.640125
HAVE_HASH            0.226457
dtype: float64","count     291.000000
mean      351.587086
std       707.773522
min         1.418032
25%        30.185710
50%        65.539288
75%       237.521013
max      3615.735785
Name: % error, dtype: float64"
398,ElasticNet,False,RandomForest,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K'],
      dtype='object')","ElasticNet(alpha=0.3, l1_ratio=1.0, max_iter=5)",Performance,0.8,"HAVE_CRYPTO         14.862132
PS1K                13.209069
DIAGNOSTIC           3.726160
HAVE_REPLICATION     2.476176
HAVE_STATISTICS      1.704875
HAVE_VERIFY          1.113591
HAVE_SEQUENCE        0.670627
dtype: float64","count     291.000000
mean      336.851558
std       773.405795
min         1.134547
25%        33.927390
50%        60.131812
75%       213.399188
max      3708.399402
Name: % error, dtype: float64"
399,PolynomialRegression,False,RandomForest,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K'],
      dtype='object')",LinearRegression(),Performance,0.8,"HAVE_CRYPTO         9.524682e+13
HAVE_VERIFY         1.621899e+13
HAVE_REPLICATION    1.593730e+13
DIAGNOSTIC          1.414471e+13
HAVE_STATISTICS     5.816350e+12
PAGESIZE            3.773046e+12
PS1K                2.223765e+12
HAVE_HASH           9.567702e+11
root                7.447570e+10
HAVE_SEQUENCE       6.718231e+10
dtype: float64","count    2.910000e+02
mean     4.580415e+13
std      1.373101e+14
min      1.089006e-02
25%      2.394721e+01
50%      6.532899e+01
75%      2.847094e+02
max      7.176158e+14
Name: % error, dtype: float64"
400,LinearRegression,False,RandomForest,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K'],
      dtype='object')",LinearRegression(),Performance,0.9,"PS1K                16.903178
HAVE_CRYPTO         16.163291
DIAGNOSTIC           9.248757
HAVE_HASH            6.985390
HAVE_SEQUENCE        2.735764
HAVE_STATISTICS      2.704523
HAVE_REPLICATION     0.887762
HAVE_VERIFY          0.382125
dtype: float64","count     327.000000
mean      473.430978
std      1114.790595
min         1.956690
25%        44.830046
50%       116.664861
75%       342.640725
max      6106.201354
Name: % error, dtype: float64"
401,Lasso,False,RandomForest,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K'],
      dtype='object')","Lasso(alpha=0.1, max_iter=10)",Performance,0.9,"PS1K               15.670629
HAVE_CRYPTO        15.116698
DIAGNOSTIC          8.777454
HAVE_HASH           5.119430
HAVE_SEQUENCE       2.744926
HAVE_STATISTICS     1.593094
dtype: float64","count     327.000000
mean      418.938033
std       999.174582
min         0.746013
25%        43.710062
50%       110.676971
75%       288.870858
max      5255.808923
Name: % error, dtype: float64"
402,Ridge,False,RandomForest,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K'],
      dtype='object')",Ridge(alpha=0.8),Performance,0.9,"HAVE_CRYPTO         13.544446
PS1K                13.520356
DIAGNOSTIC           8.140804
HAVE_HASH            4.877276
HAVE_SEQUENCE        3.277128
HAVE_STATISTICS      1.424926
HAVE_REPLICATION     0.466961
HAVE_VERIFY          0.079449
dtype: float64","count     327.000000
mean      369.291602
std       828.958891
min         0.082935
25%        40.716213
50%        86.298935
75%       268.357783
max      4518.619977
Name: % error, dtype: float64"
403,ElasticNet,False,RandomForest,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K'],
      dtype='object')","ElasticNet(alpha=0.05, l1_ratio=0.1, max_iter=5)",Performance,0.9,"HAVE_CRYPTO         11.918094
PS1K                11.238196
DIAGNOSTIC           7.129539
HAVE_HASH            3.604546
HAVE_SEQUENCE        3.536952
HAVE_STATISTICS      0.841096
HAVE_VERIFY          0.185665
HAVE_REPLICATION     0.176618
dtype: float64","count     327.000000
mean      310.743582
std       640.986869
min         0.230351
25%        41.694894
50%        90.774325
75%       273.174591
max      3488.517080
Name: % error, dtype: float64"
404,PolynomialRegression,False,RandomForest,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K'],
      dtype='object')",LinearRegression(),Performance,0.9,"HAVE_REPLICATION    1.914039e+15
root                5.472856e+14
HAVE_HASH           3.172798e+14
HAVE_SEQUENCE       1.368190e+14
PS1K                1.334012e+14
HAVE_VERIFY         9.898479e+13
HAVE_CRYPTO         9.086731e+13
HAVE_STATISTICS     4.663120e+13
PAGESIZE            4.464647e+13
DIAGNOSTIC          5.648827e+12
dtype: float64","count    3.270000e+02
mean     4.163738e+15
std      1.111635e+16
min      5.268060e+00
25%      5.825429e+01
50%      3.042172e+02
75%      1.961503e+15
max      7.262601e+16
Name: % error, dtype: float64"
405,LinearRegression,True,None,"Index(['root_1', 'HAVE_CRYPTO_0', 'HAVE_CRYPTO_1', 'HAVE_HASH_0',
       'HAVE_HASH_1', 'HAVE_REPLICATION_0', 'HAVE_REPLICATION_1',
       'HAVE_VERIFY_0', 'HAVE_VERIFY_1', 'HAVE_SEQUENCE_0', 'HAVE_SEQUENCE_1',
       'HAVE_STATISTICS_0', 'HAVE_STATISTICS_1', 'DIAGNOSTIC_0',
       'DIAGNOSTIC_1', 'PAGESIZE_1', 'PS1K_0', 'PS1K_1', 'PS4K_0', 'PS4K_1',
       'PS8K_0', 'PS8K_1', 'PS16K_0', 'PS16K_1', 'PS32K_0', 'PS32K_1',
       'CACHESIZE_1', 'CS32MB_0', 'CS32MB_1', 'CS16MB_0', 'CS16MB_1',
       'CS64MB_0', 'CS64MB_1', 'CS512MB_0', 'CS512MB_1'],
      dtype='object')",LinearRegression(),Performance,0.1,"PS1K_1                8.706199e+14
PS1K_0                6.685803e+14
HAVE_HASH_1           5.341898e+14
HAVE_HASH_0           5.341898e+14
HAVE_VERIFY_1         5.287162e+14
HAVE_VERIFY_0         5.287162e+14
HAVE_SEQUENCE_0       4.631456e+14
HAVE_SEQUENCE_1       4.631456e+14
PS32K_1               4.325684e+14
HAVE_STATISTICS_1     3.988282e+14
HAVE_STATISTICS_0     3.988282e+14
DIAGNOSTIC_1          3.417752e+14
DIAGNOSTIC_0          3.417752e+14
PS16K_1               2.586134e+14
PS32K_0               2.305288e+14
HAVE_REPLICATION_0    2.227099e+14
HAVE_REPLICATION_1    2.227099e+14
CS64MB_0              2.073490e+14
CS16MB_0              1.647696e+14
PS8K_1                1.592671e+14
CS64MB_1              1.578829e+14
PAGESIZE_1            1.559832e+14
HAVE_CRYPTO_0         1.341411e+14
HAVE_CRYPTO_1         1.341411e+14
PS4K_0                1.333112e+14
CS16MB_1              1.153034e+14
CS512MB_1             8.509917e+13
PS4K_1                6.872836e+13
CS32MB_1              5.657727e+13
PS16K_0               5.657379e+13
PS8K_0                4.277249e+13
CS512MB_0             3.563303e+13
CS32MB_0              7.111123e+12
root_1                1.737041e+09
dtype: float64","count      37.000000
mean      288.729659
std       499.863429
min         0.001764
25%        20.776968
50%        56.359374
75%       212.974288
max      1801.038678
Name: % error, dtype: float64"
406,Lasso,True,None,"Index(['root_1', 'HAVE_CRYPTO_0', 'HAVE_CRYPTO_1', 'HAVE_HASH_0',
       'HAVE_HASH_1', 'HAVE_REPLICATION_0', 'HAVE_REPLICATION_1',
       'HAVE_VERIFY_0', 'HAVE_VERIFY_1', 'HAVE_SEQUENCE_0', 'HAVE_SEQUENCE_1',
       'HAVE_STATISTICS_0', 'HAVE_STATISTICS_1', 'DIAGNOSTIC_0',
       'DIAGNOSTIC_1', 'PAGESIZE_1', 'PS1K_0', 'PS1K_1', 'PS4K_0', 'PS4K_1',
       'PS8K_0', 'PS8K_1', 'PS16K_0', 'PS16K_1', 'PS32K_0', 'PS32K_1',
       'CACHESIZE_1', 'CS32MB_0', 'CS32MB_1', 'CS16MB_0', 'CS16MB_1',
       'CS64MB_0', 'CS64MB_1', 'CS512MB_0', 'CS512MB_1'],
      dtype='object')","Lasso(alpha=0.1, max_iter=100)",Performance,0.1,"PS32K_0              1.704948e+01
HAVE_CRYPTO_0        1.685265e+01
PS16K_0              7.076690e+00
PS1K_0               5.151650e+00
PS4K_0               3.066569e+00
HAVE_HASH_0          1.623075e+00
HAVE_STATISTICS_0    8.948494e-01
DIAGNOSTIC_0         2.648480e-01
HAVE_SEQUENCE_0      7.364210e-02
CS512MB_0            6.777493e-02
PS1K_1               7.510104e-14
PS4K_1               2.643682e-14
PS16K_1              1.266735e-14
CS512MB_1            6.270966e-16
DIAGNOSTIC_1         2.830363e-16
dtype: float64","count      37.000000
mean      287.336460
std       468.399398
min         1.621200
25%        23.282988
50%        63.391494
75%       267.200275
max      1856.713357
Name: % error, dtype: float64"
407,Ridge,True,None,"Index(['root_1', 'HAVE_CRYPTO_0', 'HAVE_CRYPTO_1', 'HAVE_HASH_0',
       'HAVE_HASH_1', 'HAVE_REPLICATION_0', 'HAVE_REPLICATION_1',
       'HAVE_VERIFY_0', 'HAVE_VERIFY_1', 'HAVE_SEQUENCE_0', 'HAVE_SEQUENCE_1',
       'HAVE_STATISTICS_0', 'HAVE_STATISTICS_1', 'DIAGNOSTIC_0',
       'DIAGNOSTIC_1', 'PAGESIZE_1', 'PS1K_0', 'PS1K_1', 'PS4K_0', 'PS4K_1',
       'PS8K_0', 'PS8K_1', 'PS16K_0', 'PS16K_1', 'PS32K_0', 'PS32K_1',
       'CACHESIZE_1', 'CS32MB_0', 'CS32MB_1', 'CS16MB_0', 'CS16MB_1',
       'CS64MB_0', 'CS64MB_1', 'CS512MB_0', 'CS512MB_1'],
      dtype='object')",Ridge(alpha=2),Performance,0.1,"HAVE_CRYPTO_1         8.589709
HAVE_CRYPTO_0         8.589709
PS32K_1               7.154303
PS32K_0               7.154303
PS1K_0                4.373344
PS1K_1                4.373344
PS4K_0                3.369185
PS4K_1                3.369185
PS16K_0               2.166252
PS16K_1               2.166252
PS8K_1                1.578025
PS8K_0                1.578025
HAVE_HASH_1           1.058309
HAVE_HASH_0           1.058309
HAVE_STATISTICS_0     0.811779
HAVE_STATISTICS_1     0.811779
DIAGNOSTIC_0          0.723048
DIAGNOSTIC_1          0.723048
HAVE_SEQUENCE_0       0.366257
HAVE_SEQUENCE_1       0.366257
CS512MB_1             0.278841
CS512MB_0             0.278841
CS32MB_1              0.203278
CS32MB_0              0.203278
HAVE_VERIFY_1         0.159802
HAVE_VERIFY_0         0.159802
CS64MB_0              0.110832
CS64MB_1              0.110832
HAVE_REPLICATION_1    0.060704
HAVE_REPLICATION_0    0.060704
CS16MB_1              0.035268
CS16MB_0              0.035268
dtype: float64","count      37.000000
mean      295.894472
std       492.200927
min         0.386929
25%        22.578282
50%        55.409666
75%       280.462993
max      1951.404280
Name: % error, dtype: float64"
408,ElasticNet,True,None,"Index(['root_1', 'HAVE_CRYPTO_0', 'HAVE_CRYPTO_1', 'HAVE_HASH_0',
       'HAVE_HASH_1', 'HAVE_REPLICATION_0', 'HAVE_REPLICATION_1',
       'HAVE_VERIFY_0', 'HAVE_VERIFY_1', 'HAVE_SEQUENCE_0', 'HAVE_SEQUENCE_1',
       'HAVE_STATISTICS_0', 'HAVE_STATISTICS_1', 'DIAGNOSTIC_0',
       'DIAGNOSTIC_1', 'PAGESIZE_1', 'PS1K_0', 'PS1K_1', 'PS4K_0', 'PS4K_1',
       'PS8K_0', 'PS8K_1', 'PS16K_0', 'PS16K_1', 'PS32K_0', 'PS32K_1',
       'CACHESIZE_1', 'CS32MB_0', 'CS32MB_1', 'CS16MB_0', 'CS16MB_1',
       'CS64MB_0', 'CS64MB_1', 'CS512MB_0', 'CS512MB_1'],
      dtype='object')","ElasticNet(alpha=0.1, l1_ratio=1.0, max_iter=100)",Performance,0.1,"PS32K_0              1.704948e+01
HAVE_CRYPTO_0        1.685265e+01
PS16K_0              7.076690e+00
PS1K_0               5.151650e+00
PS4K_0               3.066569e+00
HAVE_HASH_0          1.623075e+00
HAVE_STATISTICS_0    8.948494e-01
DIAGNOSTIC_0         2.648480e-01
HAVE_SEQUENCE_0      7.364210e-02
CS512MB_0            6.777493e-02
PS1K_1               7.510104e-14
PS4K_1               2.643682e-14
PS16K_1              1.266735e-14
CS512MB_1            6.270966e-16
DIAGNOSTIC_1         2.830363e-16
dtype: float64","count      37.000000
mean      287.336460
std       468.399398
min         1.621200
25%        23.282988
50%        63.391494
75%       267.200275
max      1856.713357
Name: % error, dtype: float64"
409,LinearRegression,True,None,"Index(['root_1', 'HAVE_CRYPTO_0', 'HAVE_CRYPTO_1', 'HAVE_HASH_0',
       'HAVE_HASH_1', 'HAVE_REPLICATION_0', 'HAVE_REPLICATION_1',
       'HAVE_VERIFY_0', 'HAVE_VERIFY_1', 'HAVE_SEQUENCE_0', 'HAVE_SEQUENCE_1',
       'HAVE_STATISTICS_0', 'HAVE_STATISTICS_1', 'DIAGNOSTIC_0',
       'DIAGNOSTIC_1', 'PAGESIZE_1', 'PS1K_0', 'PS1K_1', 'PS4K_0', 'PS4K_1',
       'PS8K_0', 'PS8K_1', 'PS16K_0', 'PS16K_1', 'PS32K_0', 'PS32K_1',
       'CACHESIZE_1', 'CS32MB_0', 'CS32MB_1', 'CS16MB_0', 'CS16MB_1',
       'CS64MB_0', 'CS64MB_1', 'CS512MB_0', 'CS512MB_1'],
      dtype='object')",LinearRegression(),Performance,0.2,"PS32K_0               1.573634e+15
CS64MB_1              1.407898e+15
PS32K_1               9.950350e+14
HAVE_VERIFY_1         9.818951e+14
HAVE_VERIFY_0         9.818951e+14
CS32MB_1              8.156636e+14
CS16MB_0              7.931336e+14
CS512MB_1             7.354015e+14
HAVE_SEQUENCE_1       5.880358e+14
HAVE_SEQUENCE_0       5.880358e+14
CS512MB_0             4.664049e+14
PS4K_1                4.183409e+14
CS16MB_1              4.086728e+14
CS32MB_0              3.861429e+14
PS1K_0                3.819336e+14
PS8K_1                3.735782e+14
PS16K_1               3.389970e+14
HAVE_CRYPTO_1         3.122820e+14
HAVE_CRYPTO_0         3.122820e+14
DIAGNOSTIC_0          2.695792e+14
DIAGNOSTIC_1          2.695792e+14
PS16K_0               2.396016e+14
HAVE_HASH_1           2.296422e+14
HAVE_HASH_0           2.296422e+14
CS64MB_0              2.060914e+14
PS8K_0                2.050205e+14
PS1K_1                1.966650e+14
HAVE_STATISTICS_1     1.966470e+14
HAVE_STATISTICS_0     1.966470e+14
PS4K_0                1.602577e+14
PAGESIZE_1            7.945541e+13
root_1                3.225947e+13
HAVE_REPLICATION_0    3.171890e+13
HAVE_REPLICATION_1    3.171890e+13
dtype: float64","count      73.000000
mean      430.144226
std       729.379596
min         1.124981
25%        19.310751
50%        46.545587
75%       442.344165
max      3012.292420
Name: % error, dtype: float64"
410,Lasso,True,None,"Index(['root_1', 'HAVE_CRYPTO_0', 'HAVE_CRYPTO_1', 'HAVE_HASH_0',
       'HAVE_HASH_1', 'HAVE_REPLICATION_0', 'HAVE_REPLICATION_1',
       'HAVE_VERIFY_0', 'HAVE_VERIFY_1', 'HAVE_SEQUENCE_0', 'HAVE_SEQUENCE_1',
       'HAVE_STATISTICS_0', 'HAVE_STATISTICS_1', 'DIAGNOSTIC_0',
       'DIAGNOSTIC_1', 'PAGESIZE_1', 'PS1K_0', 'PS1K_1', 'PS4K_0', 'PS4K_1',
       'PS8K_0', 'PS8K_1', 'PS16K_0', 'PS16K_1', 'PS32K_0', 'PS32K_1',
       'CACHESIZE_1', 'CS32MB_0', 'CS32MB_1', 'CS16MB_0', 'CS16MB_1',
       'CS64MB_0', 'CS64MB_1', 'CS512MB_0', 'CS512MB_1'],
      dtype='object')","Lasso(alpha=0.2, max_iter=100)",Performance,0.2,"PS32K_0              1.668815e+01
HAVE_CRYPTO_0        1.664249e+01
PS16K_0              6.252113e+00
PS1K_0               4.922931e+00
PS4K_0               2.794109e+00
HAVE_HASH_0          8.703552e-01
HAVE_STATISTICS_0    3.745836e-01
HAVE_SEQUENCE_0      1.156676e-01
PS32K_1              1.624326e-14
PS1K_1               1.020375e-15
HAVE_HASH_1          4.279267e-16
HAVE_STATISTICS_1    1.003152e-16
dtype: float64","count      73.000000
mean      362.815317
std       588.029764
min         7.943660
25%        17.943206
50%        78.884229
75%       308.924892
max      2492.776837
Name: % error, dtype: float64"
411,Ridge,True,None,"Index(['root_1', 'HAVE_CRYPTO_0', 'HAVE_CRYPTO_1', 'HAVE_HASH_0',
       'HAVE_HASH_1', 'HAVE_REPLICATION_0', 'HAVE_REPLICATION_1',
       'HAVE_VERIFY_0', 'HAVE_VERIFY_1', 'HAVE_SEQUENCE_0', 'HAVE_SEQUENCE_1',
       'HAVE_STATISTICS_0', 'HAVE_STATISTICS_1', 'DIAGNOSTIC_0',
       'DIAGNOSTIC_1', 'PAGESIZE_1', 'PS1K_0', 'PS1K_1', 'PS4K_0', 'PS4K_1',
       'PS8K_0', 'PS8K_1', 'PS16K_0', 'PS16K_1', 'PS32K_0', 'PS32K_1',
       'CACHESIZE_1', 'CS32MB_0', 'CS32MB_1', 'CS16MB_0', 'CS16MB_1',
       'CS64MB_0', 'CS64MB_1', 'CS512MB_0', 'CS512MB_1'],
      dtype='object')",Ridge(alpha=4),Performance,0.2,"HAVE_CRYPTO_0         8.534232
HAVE_CRYPTO_1         8.534232
PS32K_0               7.155929
PS32K_1               7.155929
PS1K_0                4.325053
PS1K_1                4.325053
PS4K_0                3.404069
PS4K_1                3.404069
PS16K_1               2.034831
PS16K_0               2.034831
PS8K_0                1.461638
PS8K_1                1.461638
HAVE_HASH_0           0.901121
HAVE_HASH_1           0.901121
HAVE_STATISTICS_1     0.706805
HAVE_STATISTICS_0     0.706805
DIAGNOSTIC_0          0.695974
DIAGNOSTIC_1          0.695974
HAVE_SEQUENCE_1       0.610839
HAVE_SEQUENCE_0       0.610839
CS512MB_0             0.224601
CS512MB_1             0.224601
HAVE_REPLICATION_0    0.209302
HAVE_REPLICATION_1    0.209302
CS32MB_1              0.170482
CS32MB_0              0.170482
CS64MB_0              0.099192
CS64MB_1              0.099192
HAVE_VERIFY_0         0.084444
HAVE_VERIFY_1         0.084444
CS16MB_0              0.045073
CS16MB_1              0.045073
dtype: float64","count      73.000000
mean      384.827921
std       644.485095
min         0.142366
25%        22.851802
50%        76.145917
75%       353.740908
max      2579.712316
Name: % error, dtype: float64"
412,ElasticNet,True,None,"Index(['root_1', 'HAVE_CRYPTO_0', 'HAVE_CRYPTO_1', 'HAVE_HASH_0',
       'HAVE_HASH_1', 'HAVE_REPLICATION_0', 'HAVE_REPLICATION_1',
       'HAVE_VERIFY_0', 'HAVE_VERIFY_1', 'HAVE_SEQUENCE_0', 'HAVE_SEQUENCE_1',
       'HAVE_STATISTICS_0', 'HAVE_STATISTICS_1', 'DIAGNOSTIC_0',
       'DIAGNOSTIC_1', 'PAGESIZE_1', 'PS1K_0', 'PS1K_1', 'PS4K_0', 'PS4K_1',
       'PS8K_0', 'PS8K_1', 'PS16K_0', 'PS16K_1', 'PS32K_0', 'PS32K_1',
       'CACHESIZE_1', 'CS32MB_0', 'CS32MB_1', 'CS16MB_0', 'CS16MB_1',
       'CS64MB_0', 'CS64MB_1', 'CS512MB_0', 'CS512MB_1'],
      dtype='object')","ElasticNet(alpha=0.2, l1_ratio=1.0, max_iter=100)",Performance,0.2,"PS32K_0              1.668815e+01
HAVE_CRYPTO_0        1.664249e+01
PS16K_0              6.252113e+00
PS1K_0               4.922931e+00
PS4K_0               2.794109e+00
HAVE_HASH_0          8.703552e-01
HAVE_STATISTICS_0    3.745836e-01
HAVE_SEQUENCE_0      1.156676e-01
PS32K_1              1.624326e-14
PS1K_1               1.020375e-15
HAVE_HASH_1          4.279267e-16
HAVE_STATISTICS_1    1.003152e-16
dtype: float64","count      73.000000
mean      362.815317
std       588.029764
min         7.943660
25%        17.943206
50%        78.884229
75%       308.924892
max      2492.776837
Name: % error, dtype: float64"
413,LinearRegression,True,None,"Index(['root_1', 'HAVE_CRYPTO_0', 'HAVE_CRYPTO_1', 'HAVE_HASH_0',
       'HAVE_HASH_1', 'HAVE_REPLICATION_0', 'HAVE_REPLICATION_1',
       'HAVE_VERIFY_0', 'HAVE_VERIFY_1', 'HAVE_SEQUENCE_0', 'HAVE_SEQUENCE_1',
       'HAVE_STATISTICS_0', 'HAVE_STATISTICS_1', 'DIAGNOSTIC_0',
       'DIAGNOSTIC_1', 'PAGESIZE_1', 'PS1K_0', 'PS1K_1', 'PS4K_0', 'PS4K_1',
       'PS8K_0', 'PS8K_1', 'PS16K_0', 'PS16K_1', 'PS32K_0', 'PS32K_1',
       'CACHESIZE_1', 'CS32MB_0', 'CS32MB_1', 'CS16MB_0', 'CS16MB_1',
       'CS64MB_0', 'CS64MB_1', 'CS512MB_0', 'CS512MB_1'],
      dtype='object')",LinearRegression(),Performance,0.3,"HAVE_STATISTICS_0     1.523987e+15
HAVE_STATISTICS_1     1.523987e+15
HAVE_SEQUENCE_0       1.236700e+15
HAVE_SEQUENCE_1       1.236700e+15
HAVE_HASH_1           1.065856e+15
HAVE_HASH_0           1.065856e+15
PS32K_0               5.172928e+14
PS1K_0                4.212659e+14
PS8K_1                4.033689e+14
CS512MB_0             3.752943e+14
CS512MB_1             3.650961e+14
PS16K_1               3.296452e+14
HAVE_CRYPTO_1         3.047878e+14
HAVE_CRYPTO_0         3.047878e+14
PS4K_0                3.002665e+14
CS16MB_1              2.350974e+14
PS4K_1                2.257602e+14
CS16MB_0              2.248992e+14
HAVE_VERIFY_1         2.244546e+14
HAVE_VERIFY_0         2.244546e+14
PS16K_0               1.963815e+14
CS64MB_0              1.567411e+14
CS64MB_1              1.465429e+14
PAGESIZE_1            1.401999e+14
PS8K_0                1.226578e+14
PS1K_1                1.047609e+14
HAVE_REPLICATION_1    6.399605e+13
HAVE_REPLICATION_0    6.399605e+13
DIAGNOSTIC_1          1.771241e+13
DIAGNOSTIC_0          1.771241e+13
CS32MB_1              1.244129e+13
PS32K_1               8.733986e+12
CS32MB_0              2.243093e+12
root_1                1.574176e+11
dtype: float64","count     109.000000
mean      481.790885
std       853.905582
min         1.001484
25%        18.841155
50%        85.338519
75%       442.344165
max      3967.676173
Name: % error, dtype: float64"
414,Lasso,True,None,"Index(['root_1', 'HAVE_CRYPTO_0', 'HAVE_CRYPTO_1', 'HAVE_HASH_0',
       'HAVE_HASH_1', 'HAVE_REPLICATION_0', 'HAVE_REPLICATION_1',
       'HAVE_VERIFY_0', 'HAVE_VERIFY_1', 'HAVE_SEQUENCE_0', 'HAVE_SEQUENCE_1',
       'HAVE_STATISTICS_0', 'HAVE_STATISTICS_1', 'DIAGNOSTIC_0',
       'DIAGNOSTIC_1', 'PAGESIZE_1', 'PS1K_0', 'PS1K_1', 'PS4K_0', 'PS4K_1',
       'PS8K_0', 'PS8K_1', 'PS16K_0', 'PS16K_1', 'PS32K_0', 'PS32K_1',
       'CACHESIZE_1', 'CS32MB_0', 'CS32MB_1', 'CS16MB_0', 'CS16MB_1',
       'CS64MB_0', 'CS64MB_1', 'CS512MB_0', 'CS512MB_1'],
      dtype='object')","Lasso(alpha=0.1, max_iter=5)",Performance,0.3,"HAVE_CRYPTO_0         1.765176e+01
PS1K_0                1.347000e+01
PS4K_0                1.112346e+01
PS32K_0               1.052991e+01
PS8K_0                6.529138e+00
HAVE_HASH_0           1.504276e+00
HAVE_STATISTICS_0     8.018133e-01
DIAGNOSTIC_0          6.322869e-01
CS32MB_0              3.224621e-01
HAVE_SEQUENCE_0       2.764206e-01
HAVE_REPLICATION_0    9.967790e-02
CS512MB_0             7.840977e-02
PS8K_1                5.476541e-15
HAVE_SEQUENCE_1       9.805444e-16
CS32MB_1              5.625367e-16
CS512MB_1             4.235376e-16
HAVE_STATISTICS_1     2.283807e-16
HAVE_HASH_1           1.816404e-16
DIAGNOSTIC_1          1.743242e-16
dtype: float64","count     109.000000
mean      448.699057
std       793.558932
min         0.430681
25%        23.861865
50%        65.364732
75%       296.934051
max      3089.755408
Name: % error, dtype: float64"
