,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
15,DecisionTree,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')",DecisionTreeRegressor(),Performance,0.2,"#yes          NaN
gvn           NaN
licm          NaN
instcombine   NaN
Name: % error, dtype: float64","count    140.000000
mean       3.614232
std        3.286069
min        0.012282
25%        1.108853
50%        2.899712
75%        5.222771
max       20.415207
Name: % error, dtype: float64",4
16,LinearRegression,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')",LinearRegression(),Performance,0.3,"licm           17.249476
instcombine    17.109056
gvn            16.601513
#yes            0.354270
dtype: float64","count    123.000000
mean       3.119152
std        2.921575
min        0.050883
25%        1.356053
50%        2.413699
75%        3.661547
max       14.255136
Name: % error, dtype: float64",4
17,Lasso,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')","Lasso(alpha=0.1, max_iter=100)",Performance,0.3,"licm           16.572052
instcombine    16.440694
gvn            16.156584
#yes            0.545104
dtype: float64","count    123.000000
mean       3.099273
std        2.887430
min        0.027642
25%        1.370450
50%        2.318609
75%        3.678181
max       14.154330
Name: % error, dtype: float64",4
18,Ridge,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')",Ridge(),Performance,0.3,"gvn            15.207584
licm           14.999318
instcombine    14.947323
#yes            1.024525
dtype: float64","count    123.000000
mean       3.052835
std        2.841848
min        0.153061
25%        1.423728
50%        2.223188
75%        3.676008
max       13.967527
Name: % error, dtype: float64",4
19,ElasticNet,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')","ElasticNet(alpha=0.02, l1_ratio=0.0, max_iter=100)",Performance,0.3,"gvn            15.156628
licm           14.922116
instcombine    14.872703
#yes            1.047716
dtype: float64","count    123.000000
mean       3.051053
std        2.840417
min        0.172628
25%        1.413432
50%        2.247459
75%        3.699488
max       13.956833
Name: % error, dtype: float64",4
20,PolynomialRegression,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')",LinearRegression(),Performance,0.3,"licm           17.969832
gvn            17.029858
#yes            2.219587
instcombine     2.172442
dtype: float64","count    123.000000
mean       3.281662
std        2.601464
min        0.050497
25%        1.302692
50%        2.557287
75%        4.217324
max       11.931869
Name: % error, dtype: float64",4
21,RandomForest,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')",RandomForestRegressor(),Performance,0.3,"#yes          NaN
gvn           NaN
licm          NaN
instcombine   NaN
Name: % error, dtype: float64","count    123.000000
mean       3.606803
std        3.201681
min        0.042728
25%        1.358265
50%        2.726016
75%        4.507511
max       20.566724
Name: % error, dtype: float64",4
22,GradientBoostingTree,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')",GradientBoostingRegressor(),Performance,0.3,"#yes          NaN
gvn           NaN
licm          NaN
instcombine   NaN
Name: % error, dtype: float64","count    123.000000
mean       3.704756
std        3.337168
min        0.045559
25%        1.225898
50%        2.773580
75%        4.549165
max       20.392919
Name: % error, dtype: float64",4
23,DecisionTree,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')",DecisionTreeRegressor(),Performance,0.3,"#yes          NaN
gvn           NaN
licm          NaN
instcombine   NaN
Name: % error, dtype: float64","count    123.000000
mean       3.906148
std        3.456939
min        0.012282
25%        1.329981
50%        3.224464
75%        4.720910
max       20.882057
Name: % error, dtype: float64",4
24,LinearRegression,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')",LinearRegression(),Performance,0.4,"instcombine    16.849989
gvn            16.512232
licm           15.984575
#yes            0.921089
dtype: float64","count    105.000000
mean       3.070717
std        3.090753
min        0.144801
25%        1.216444
50%        2.087932
75%        3.719058
max       14.450030
Name: % error, dtype: float64",4
25,Lasso,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')","Lasso(alpha=0.2, max_iter=100)",Performance,0.4,"instcombine    15.530038
gvn            15.447657
licm           14.501480
#yes            1.321108
dtype: float64","count    105.000000
mean       3.021452
std        3.060360
min        0.036852
25%        1.199010
50%        2.072677
75%        3.475990
max       14.253090
Name: % error, dtype: float64",4
26,Ridge,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')",Ridge(alpha=0.8),Performance,0.4,"instcombine    15.555828
gvn            15.488940
licm           14.570234
#yes            1.334852
dtype: float64","count    105.000000
mean       3.018426
std        3.067652
min        0.004884
25%        1.167413
50%        2.093752
75%        3.453367
max       14.262390
Name: % error, dtype: float64",4
27,ElasticNet,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')","ElasticNet(alpha=0.02, l1_ratio=0.1, max_iter=100)",Performance,0.4,"gvn            14.949277
instcombine    14.889483
licm           13.853492
#yes            1.546696
dtype: float64","count    105.000000
mean       3.002256
std        3.059849
min        0.053456
25%        1.229618
50%        2.034179
75%        3.513211
max       14.160140
Name: % error, dtype: float64",4
28,PolynomialRegression,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')",LinearRegression(),Performance,0.4,"gvn            17.124963
licm           14.341773
instcombine     7.450504
#yes            1.884507
dtype: float64","count    105.000000
mean       3.207074
std        2.625457
min        0.047230
25%        1.553476
50%        2.508534
75%        3.920408
max       13.983676
Name: % error, dtype: float64",4
29,RandomForest,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')",RandomForestRegressor(),Performance,0.4,"#yes          NaN
gvn           NaN
licm          NaN
instcombine   NaN
Name: % error, dtype: float64","count    105.000000
mean       3.479799
std        3.094179
min        0.011013
25%        1.452550
50%        2.656452
75%        4.195240
max       16.986075
Name: % error, dtype: float64",4
30,GradientBoostingTree,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')",GradientBoostingRegressor(),Performance,0.4,"#yes          NaN
gvn           NaN
licm          NaN
instcombine   NaN
Name: % error, dtype: float64","count    105.000000
mean       3.528693
std        2.982919
min        0.006612
25%        1.437841
50%        2.695899
75%        4.343833
max       14.878081
Name: % error, dtype: float64",4
31,DecisionTree,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')",DecisionTreeRegressor(),Performance,0.4,"#yes          NaN
gvn           NaN
licm          NaN
instcombine   NaN
Name: % error, dtype: float64","count    105.000000
mean       3.594971
std        3.285018
min        0.105994
25%        1.234303
50%        2.827896
75%        4.436215
max       15.088509
Name: % error, dtype: float64",4
32,LinearRegression,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')",LinearRegression(),Performance,0.5,"instcombine    17.603993
licm           17.031380
gvn            14.745726
#yes            0.993190
dtype: float64","count    88.000000
mean      3.215264
std       3.178927
min       0.113574
25%       1.110633
50%       2.206892
75%       4.063251
max      13.870429
Name: % error, dtype: float64",4
33,Lasso,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')","Lasso(alpha=0.05, max_iter=100)",Performance,0.5,"instcombine    17.217028
licm           16.661527
gvn            14.436327
#yes            1.102923
dtype: float64","count    88.000000
mean      3.196662
std       3.165438
min       0.008066
25%       1.118287
50%       2.083384
75%       4.012190
max      13.802813
Name: % error, dtype: float64",4
34,Ridge,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')",Ridge(alpha=0.3),Performance,0.5,"instcombine    17.105702
licm           16.556944
gvn            14.400165
#yes            1.138890
dtype: float64","count    88.000000
mean      3.190721
std       3.162859
min       0.003416
25%       1.126547
50%       2.050276
75%       3.990926
max      13.797900
Name: % error, dtype: float64",4
35,ElasticNet,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')","ElasticNet(alpha=0.01, max_iter=100)",Performance,0.5,"instcombine    16.852454
licm           16.315790
gvn            14.220094
#yes            1.212797
dtype: float64","count    88.000000
mean      3.179533
std       3.155300
min       0.054255
25%       1.171430
50%       2.050402
75%       3.945644
max      13.759886
Name: % error, dtype: float64",4
36,PolynomialRegression,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')",LinearRegression(),Performance,0.5,"gvn            16.412840
licm           12.268595
instcombine     8.176377
#yes            2.587486
dtype: float64","count    88.000000
mean      3.349954
std       2.920427
min       0.076760
25%       1.496566
50%       2.585361
75%       3.935302
max      14.026201
Name: % error, dtype: float64",4
37,RandomForest,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')",RandomForestRegressor(),Performance,0.5,"#yes          NaN
gvn           NaN
licm          NaN
instcombine   NaN
Name: % error, dtype: float64","count    88.000000
mean      3.716868
std       3.490511
min       0.045666
25%       1.435817
50%       2.670010
75%       4.467383
max      16.364946
Name: % error, dtype: float64",4
38,GradientBoostingTree,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')",GradientBoostingRegressor(),Performance,0.5,"#yes          NaN
gvn           NaN
licm          NaN
instcombine   NaN
Name: % error, dtype: float64","count    88.000000
mean      3.856686
std       3.400827
min       0.027609
25%       1.409881
50%       2.733493
75%       5.164540
max      15.543444
Name: % error, dtype: float64",4
39,DecisionTree,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')",DecisionTreeRegressor(),Performance,0.5,"#yes          NaN
gvn           NaN
licm          NaN
instcombine   NaN
Name: % error, dtype: float64","count    88.000000
mean      4.070381
std       3.771579
min       0.197682
25%       1.324479
50%       2.849023
75%       5.088543
max      15.488487
Name: % error, dtype: float64",4
40,LinearRegression,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')",LinearRegression(),Performance,0.6,"gvn            15.100766
instcombine    14.361865
licm           14.292321
#yes            1.804600
dtype: float64","count    70.000000
mean      3.239296
std       3.312313
min       0.053152
25%       1.181070
50%       2.254132
75%       4.142499
max      14.054618
Name: % error, dtype: float64",4
41,Lasso,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')","Lasso(alpha=0.01, max_iter=5)",Performance,0.6,"gvn            14.720886
licm           13.729037
instcombine    13.538151
#yes            2.157537
dtype: float64","count    70.000000
mean      3.253768
std       3.362417
min       0.111018
25%       1.101257
50%       2.186509
75%       4.432036
max      14.404208
Name: % error, dtype: float64",4
42,Ridge,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')",Ridge(alpha=0.5),Performance,0.6,"gvn            14.629534
licm           13.837163
instcombine    13.823674
#yes            1.958531
dtype: float64","count    70.000000
mean      3.238704
std       3.314714
min       0.066422
25%       1.158798
50%       2.186170
75%       4.208071
max      14.121243
Name: % error, dtype: float64",4
43,ElasticNet,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')","ElasticNet(alpha=0.01, l1_ratio=0.1, max_iter=10)",Performance,0.6,"gvn            14.223016
licm           13.440540
instcombine    13.354584
#yes            2.095751
dtype: float64","count    70.000000
mean      3.238303
std       3.322435
min       0.000503
25%       1.117085
50%       2.132641
75%       4.312746
max      14.185188
Name: % error, dtype: float64",4
44,PolynomialRegression,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')",LinearRegression(),Performance,0.6,"gvn            17.532964
licm           13.222408
instcombine     8.546500
#yes            1.077084
dtype: float64","count    70.000000
mean      3.356644
std       3.111809
min       0.130530
25%       1.234627
50%       2.691492
75%       4.321772
max      15.207837
Name: % error, dtype: float64",4
45,RandomForest,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')",RandomForestRegressor(),Performance,0.6,"#yes          NaN
gvn           NaN
licm          NaN
instcombine   NaN
Name: % error, dtype: float64","count    70.000000
mean      3.628056
std       3.418204
min       0.010240
25%       1.405362
50%       2.472294
75%       4.908417
max      16.102707
Name: % error, dtype: float64",4
46,GradientBoostingTree,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')",GradientBoostingRegressor(),Performance,0.6,"#yes          NaN
gvn           NaN
licm          NaN
instcombine   NaN
Name: % error, dtype: float64","count    70.000000
mean      3.572276
std       3.187995
min       0.020413
25%       1.147136
50%       2.681245
75%       5.132272
max      15.348320
Name: % error, dtype: float64",4
47,DecisionTree,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')",DecisionTreeRegressor(),Performance,0.6,"#yes          NaN
gvn           NaN
licm          NaN
instcombine   NaN
Name: % error, dtype: float64","count    70.000000
mean      3.767261
std       3.539020
min       0.123850
25%       1.335660
50%       2.814745
75%       4.733241
max      15.488487
Name: % error, dtype: float64",4
48,LinearRegression,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')",LinearRegression(),Performance,0.7,"gvn            15.637202
licm           15.363747
instcombine    13.673856
#yes            1.518581
dtype: float64","count    53.000000
mean      3.458751
std       3.423102
min       0.042532
25%       1.203031
50%       2.593981
75%       4.395594
max      13.480463
Name: % error, dtype: float64",4
49,Lasso,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')","Lasso(alpha=0.01, max_iter=5)",Performance,0.7,"gvn            15.226323
licm           14.694005
instcombine    12.883823
#yes            1.885700
dtype: float64","count    53.000000
mean      3.482407
std       3.449547
min       0.099451
25%       1.197202
50%       2.510543
75%       4.566956
max      13.729253
Name: % error, dtype: float64",4
50,Ridge,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')",Ridge(),Performance,0.7,"gvn            14.800717
licm           14.532320
instcombine    12.800683
#yes            1.783383
dtype: float64","count    53.000000
mean      3.469034
std       3.406240
min       0.086368
25%       1.223031
50%       2.427449
75%       4.560238
max      13.469978
Name: % error, dtype: float64",4
51,ElasticNet,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')","ElasticNet(alpha=0.01, max_iter=5)",Performance,0.7,"gvn            14.782207
licm           14.281409
instcombine    12.463009
#yes            2.004236
dtype: float64","count    53.000000
mean      3.487072
std       3.441287
min       0.233867
25%       1.302126
50%       2.356661
75%       4.619403
max      13.769161
Name: % error, dtype: float64",4
52,PolynomialRegression,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')",LinearRegression(),Performance,0.7,"gvn            18.736143
licm           17.746967
instcombine     9.199964
#yes            0.590103
dtype: float64","count    53.000000
mean      3.719740
std       3.375680
min       0.044880
25%       1.456893
50%       2.828683
75%       5.003663
max      15.003103
Name: % error, dtype: float64",4
53,RandomForest,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')",RandomForestRegressor(),Performance,0.7,"#yes          NaN
gvn           NaN
licm          NaN
instcombine   NaN
Name: % error, dtype: float64","count    53.000000
mean      3.485578
std       3.583675
min       0.034144
25%       1.110909
50%       2.235575
75%       4.836577
max      16.128083
Name: % error, dtype: float64",4
54,GradientBoostingTree,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')",GradientBoostingRegressor(),Performance,0.7,"#yes          NaN
gvn           NaN
licm          NaN
instcombine   NaN
Name: % error, dtype: float64","count    53.000000
mean      3.459886
std       3.394571
min       0.063404
25%       1.086078
50%       2.575917
75%       5.136453
max      15.360989
Name: % error, dtype: float64",4
55,DecisionTree,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')",DecisionTreeRegressor(),Performance,0.7,"#yes          NaN
gvn           NaN
licm          NaN
instcombine   NaN
Name: % error, dtype: float64","count    53.000000
mean      3.646038
std       3.759694
min       0.097658
25%       0.970134
50%       2.522674
75%       4.850906
max      15.488487
Name: % error, dtype: float64",4
56,LinearRegression,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')",LinearRegression(),Performance,0.8,"licm           15.004785
gvn            14.351344
instcombine    13.255841
#yes            1.793082
dtype: float64","count    35.000000
mean      3.669027
std       3.563819
min       0.057982
25%       1.277132
50%       2.631895
75%       4.555400
max      13.314178
Name: % error, dtype: float64",4
57,Lasso,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')","Lasso(alpha=0.01, max_iter=100)",Performance,0.8,"licm           14.937912
gvn            14.288131
instcombine    13.181803
#yes            1.813421
dtype: float64","count    35.000000
mean      3.670921
std       3.563430
min       0.080325
25%       1.282144
50%       2.600736
75%       4.583562
max      13.322981
Name: % error, dtype: float64",4
58,Ridge,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')",Ridge(alpha=0.2),Performance,0.8,"licm           14.850677
gvn            14.212641
instcombine    13.101643
#yes            1.840794
dtype: float64","count    35.000000
mean      3.673516
std       3.564594
min       0.106142
25%       1.288805
50%       2.580874
75%       4.619428
max      13.341766
Name: % error, dtype: float64",4
59,ElasticNet,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')","ElasticNet(alpha=0.01, l1_ratio=1.0, max_iter=100)",Performance,0.8,"licm           14.937912
gvn            14.288131
instcombine    13.181803
#yes            1.813421
dtype: float64","count    35.000000
mean      3.670921
std       3.563430
min       0.080325
25%       1.282144
50%       2.600736
75%       4.583562
max      13.322981
Name: % error, dtype: float64",4
60,PolynomialRegression,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')",LinearRegression(),Performance,0.8,"gvn            18.118363
licm           15.141575
instcombine     8.054467
#yes            2.017222
dtype: float64","count    35.000000
mean      4.069178
std       3.192101
min       0.311228
25%       1.601584
50%       3.724645
75%       5.254477
max      12.577744
Name: % error, dtype: float64",4
61,RandomForest,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')",RandomForestRegressor(),Performance,0.8,"#yes          NaN
gvn           NaN
licm          NaN
instcombine   NaN
Name: % error, dtype: float64","count    35.000000
mean      3.983098
std       4.352143
min       0.010332
25%       1.078751
50%       2.786001
75%       5.117596
max      16.676182
Name: % error, dtype: float64",4
62,GradientBoostingTree,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')",GradientBoostingRegressor(),Performance,0.8,"#yes          NaN
gvn           NaN
licm          NaN
instcombine   NaN
Name: % error, dtype: float64","count    35.000000
mean      3.968935
std       4.397344
min       0.039208
25%       1.035046
50%       2.363579
75%       5.238395
max      17.947615
Name: % error, dtype: float64",4
63,DecisionTree,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')",DecisionTreeRegressor(),Performance,0.8,"#yes          NaN
gvn           NaN
licm          NaN
instcombine   NaN
Name: % error, dtype: float64","count    35.000000
mean      4.078485
std       4.815409
min       0.002052
25%       1.032852
50%       2.161820
75%       4.894606
max      20.254841
Name: % error, dtype: float64",4
64,LinearRegression,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')",LinearRegression(),Performance,0.9,"licm           14.551455
gvn            14.334635
instcombine    13.086384
#yes            1.723590
dtype: float64","count    18.000000
mean      3.454090
std       3.531338
min       0.060999
25%       1.114184
50%       2.619206
75%       4.384575
max      13.111051
Name: % error, dtype: float64",4
65,Lasso,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')","Lasso(alpha=0.01, max_iter=5)",Performance,0.9,"licm           13.946036
gvn            13.936541
instcombine    12.434898
#yes            2.050064
dtype: float64","count    18.000000
mean      3.563000
std       3.593810
min       0.171709
25%       1.297717
50%       2.546050
75%       4.387248
max      13.447896
Name: % error, dtype: float64",4
66,Ridge,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')",Ridge(alpha=0.8),Performance,0.9,"licm           14.028741
gvn            13.838214
instcombine    12.594830
#yes            1.882260
dtype: float64","count    18.000000
mean      3.497345
std       3.541012
min       0.220418
25%       1.238148
50%       2.621034
75%       4.341206
max      13.196669
Name: % error, dtype: float64",4
67,ElasticNet,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')","ElasticNet(alpha=0.01, max_iter=10)",Performance,0.9,"licm           13.992139
gvn            13.807416
instcombine    12.555601
#yes            1.896783
dtype: float64","count    18.000000
mean      3.501743
std       3.542793
min       0.230218
25%       1.244664
50%       2.612762
75%       4.338769
max      13.207556
Name: % error, dtype: float64",4
68,PolynomialRegression,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')",LinearRegression(),Performance,0.9,"gvn            17.253960
licm           14.316244
instcombine     8.732861
#yes            2.195731
dtype: float64","count    18.000000
mean      4.117860
std       3.195244
min       0.408894
25%       2.002542
50%       3.646126
75%       5.168098
max      12.583649
Name: % error, dtype: float64",4
69,RandomForest,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')",RandomForestRegressor(),Performance,0.9,"#yes          NaN
gvn           NaN
licm          NaN
instcombine   NaN
Name: % error, dtype: float64","count    18.000000
mean      3.943299
std       3.974170
min       0.894896
25%       1.452821
50%       2.301191
75%       4.942952
max      16.264671
Name: % error, dtype: float64",4
70,GradientBoostingTree,False,DecisionTree,"Index(['#yes', 'gvn', 'licm', 'instcombine'], dtype='object')",GradientBoostingRegressor(),Performance,0.9,"#yes          NaN
gvn           NaN
licm          NaN
instcombine   NaN
Name: % error, dtype: float64","count    18.000000
mean      3.851911
std       3.987516
min       0.719898
25%       1.135062
50%       2.173741
75%       4.708848
max      15.622378
Name: % error, dtype: float64",4
