,SampleAlgorithm,%FeatureSelection,#Features,FeatureImportance,OriginalFS,Algorithm,%Configurations,Dummy,StartTime,EndTime
610,distBased,1.0,57,False,None,RandomForest,0.8,False,2024-03-30 15:05:11.788816,2024-03-30 15:12:30.038625
620,distBased,1.0,57,False,None,GradientBoostingTree,0.8,False,2024-03-30 15:05:11.788816,2024-03-30 15:12:32.132359
630,distBased,1.0,57,False,None,DecisionTree,0.8,False,2024-03-30 15:05:11.788816,2024-03-30 15:12:33.645008
640,distBased,1.0,57,False,None,LinearRegression,0.9,False,2024-03-30 15:12:33.648295,2024-03-30 15:19:02.060134
650,distBased,1.0,57,False,None,Lasso,0.9,False,2024-03-30 15:12:33.648295,2024-03-30 15:19:05.491703
660,distBased,1.0,57,False,None,Ridge,0.9,False,2024-03-30 15:12:33.648295,2024-03-30 15:19:08.607746
670,distBased,1.0,57,False,None,ElasticNet,0.9,False,2024-03-30 15:12:33.648295,2024-03-30 15:19:11.687085
680,distBased,1.0,57,False,None,PolynomialRegression,0.9,False,2024-03-30 15:12:33.648295,2024-03-30 15:19:11.693870
690,distBased,1.0,57,False,None,RandomForest,0.9,False,2024-03-30 15:12:33.648295,2024-03-30 15:19:15.280304
700,distBased,1.0,57,False,None,GradientBoostingTree,0.9,False,2024-03-30 15:12:33.648295,2024-03-30 15:19:16.515275
710,distBased,1.0,57,False,None,DecisionTree,0.9,False,2024-03-30 15:12:33.648295,2024-03-30 15:19:16.984228
720,distBased,1.0,57,False,None,DecisionTree,,,2024-03-30 14:15:43.825690,2024-03-30 15:19:16.988766
730,divDistBased,1.0,57,False,None,LinearRegression,0.1,False,2024-03-30 15:19:20.454220,2024-03-30 15:20:18.454535
740,divDistBased,1.0,57,False,None,Lasso,0.1,False,2024-03-30 15:19:20.454220,2024-03-30 15:20:18.944168
750,divDistBased,1.0,57,False,None,Ridge,0.1,False,2024-03-30 15:19:20.454220,2024-03-30 15:20:19.350698
760,divDistBased,1.0,57,False,None,ElasticNet,0.1,False,2024-03-30 15:19:20.454220,2024-03-30 15:20:19.897246
770,divDistBased,1.0,57,False,None,PolynomialRegression,0.1,False,2024-03-30 15:19:20.454220,2024-03-30 15:20:19.909888
780,divDistBased,1.0,57,False,None,RandomForest,0.1,False,2024-03-30 15:19:20.454220,2024-03-30 15:20:20.640875
790,divDistBased,1.0,57,False,None,GradientBoostingTree,0.1,False,2024-03-30 15:19:20.454220,2024-03-30 15:20:20.993924
800,divDistBased,1.0,57,False,None,DecisionTree,0.1,False,2024-03-30 15:19:20.454220,2024-03-30 15:20:21.229381
810,divDistBased,1.0,57,False,None,LinearRegression,0.2,False,2024-03-30 15:20:21.232837,2024-03-30 15:22:33.882179
820,divDistBased,1.0,57,False,None,Lasso,0.2,False,2024-03-30 15:20:21.232837,2024-03-30 15:22:34.578025
830,divDistBased,1.0,57,False,None,Ridge,0.2,False,2024-03-30 15:20:21.232837,2024-03-30 15:22:35.280123
840,divDistBased,1.0,57,False,None,ElasticNet,0.2,False,2024-03-30 15:20:21.232837,2024-03-30 15:22:36.113882
850,divDistBased,1.0,57,False,None,PolynomialRegression,0.2,False,2024-03-30 15:20:21.232837,2024-03-30 15:22:36.117560
860,divDistBased,1.0,57,False,None,RandomForest,0.2,False,2024-03-30 15:20:21.232837,2024-03-30 15:22:37.135992
870,divDistBased,1.0,57,False,None,GradientBoostingTree,0.2,False,2024-03-30 15:20:21.232837,2024-03-30 15:22:37.753922
880,divDistBased,1.0,57,False,None,DecisionTree,0.2,False,2024-03-30 15:20:21.232837,2024-03-30 15:22:38.210732
890,divDistBased,1.0,57,False,None,LinearRegression,0.3,False,2024-03-30 15:22:38.214154,2024-03-30 15:25:54.519957
900,divDistBased,1.0,57,False,None,Lasso,0.3,False,2024-03-30 15:22:38.214154,2024-03-30 15:25:55.665143
910,divDistBased,1.0,57,False,None,Ridge,0.3,False,2024-03-30 15:22:38.214154,2024-03-30 15:25:56.669611
920,divDistBased,1.0,57,False,None,ElasticNet,0.3,False,2024-03-30 15:22:38.214154,2024-03-30 15:25:57.809423
930,divDistBased,1.0,57,False,None,PolynomialRegression,0.3,False,2024-03-30 15:22:38.214154,2024-03-30 15:25:57.814361
940,divDistBased,1.0,57,False,None,RandomForest,0.3,False,2024-03-30 15:22:38.214154,2024-03-30 15:25:59.957899
950,divDistBased,1.0,57,False,None,GradientBoostingTree,0.3,False,2024-03-30 15:22:38.214154,2024-03-30 15:26:01.200599
960,divDistBased,1.0,57,False,None,DecisionTree,0.3,False,2024-03-30 15:22:38.214154,2024-03-30 15:26:02.212821
970,divDistBased,1.0,57,False,None,LinearRegression,0.4,False,2024-03-30 15:26:02.223685,2024-03-30 15:29:23.719447
980,divDistBased,1.0,57,False,None,Lasso,0.4,False,2024-03-30 15:26:02.223685,2024-03-30 15:29:24.735716
990,divDistBased,1.0,57,False,None,Ridge,0.4,False,2024-03-30 15:26:02.223685,2024-03-30 15:29:25.632071
1000,divDistBased,1.0,57,False,None,ElasticNet,0.4,False,2024-03-30 15:26:02.223685,2024-03-30 15:29:26.626234
1010,divDistBased,1.0,57,False,None,PolynomialRegression,0.4,False,2024-03-30 15:26:02.223685,2024-03-30 15:29:26.630634
1020,divDistBased,1.0,57,False,None,RandomForest,0.4,False,2024-03-30 15:26:02.223685,2024-03-30 15:29:28.354158
1030,divDistBased,1.0,57,False,None,GradientBoostingTree,0.4,False,2024-03-30 15:26:02.223685,2024-03-30 15:29:29.372304
1040,divDistBased,1.0,57,False,None,DecisionTree,0.4,False,2024-03-30 15:26:02.223685,2024-03-30 15:29:30.096364
1050,divDistBased,1.0,57,False,None,LinearRegression,0.5,False,2024-03-30 15:29:30.099886,2024-03-30 15:33:06.707967
1060,divDistBased,1.0,57,False,None,Lasso,0.5,False,2024-03-30 15:29:30.099886,2024-03-30 15:33:07.780815
1070,divDistBased,1.0,57,False,None,Ridge,0.5,False,2024-03-30 15:29:30.099886,2024-03-30 15:33:08.886619
1080,divDistBased,1.0,57,False,None,ElasticNet,0.5,False,2024-03-30 15:29:30.099886,2024-03-30 15:33:10.297737
1090,divDistBased,1.0,57,False,None,PolynomialRegression,0.5,False,2024-03-30 15:29:30.099886,2024-03-30 15:33:10.302737
1100,divDistBased,1.0,57,False,None,RandomForest,0.5,False,2024-03-30 15:29:30.099886,2024-03-30 15:33:12.554785
1110,divDistBased,1.0,57,False,None,GradientBoostingTree,0.5,False,2024-03-30 15:29:30.099886,2024-03-30 15:33:13.863760
1120,divDistBased,1.0,57,False,None,DecisionTree,0.5,False,2024-03-30 15:29:30.099886,2024-03-30 15:33:14.825733
1130,divDistBased,1.0,57,False,None,LinearRegression,0.6,False,2024-03-30 15:33:14.829208,2024-03-30 15:37:09.294793
1140,divDistBased,1.0,57,False,None,Lasso,0.6,False,2024-03-30 15:33:14.829208,2024-03-30 15:37:10.814194
1150,divDistBased,1.0,57,False,None,Ridge,0.6,False,2024-03-30 15:33:14.829208,2024-03-30 15:37:12.124651
1160,divDistBased,1.0,57,False,None,ElasticNet,0.6,False,2024-03-30 15:33:14.829208,2024-03-30 15:37:13.609771
1170,divDistBased,1.0,57,False,None,PolynomialRegression,0.6,False,2024-03-30 15:33:14.829208,2024-03-30 15:37:13.614808
1180,divDistBased,1.0,57,False,None,RandomForest,0.6,False,2024-03-30 15:33:14.829208,2024-03-30 15:37:16.208609
1190,divDistBased,1.0,57,False,None,GradientBoostingTree,0.6,False,2024-03-30 15:33:14.829208,2024-03-30 15:37:17.687421
1200,divDistBased,1.0,57,False,None,DecisionTree,0.6,False,2024-03-30 15:33:14.829208,2024-03-30 15:37:18.821422
1210,divDistBased,1.0,57,False,None,LinearRegression,0.7,False,2024-03-30 15:37:18.824964,2024-03-30 15:42:33.798051
1220,divDistBased,1.0,57,False,None,Lasso,0.7,False,2024-03-30 15:37:18.824964,2024-03-30 15:42:36.376676
1230,divDistBased,1.0,57,False,None,Ridge,0.7,False,2024-03-30 15:37:18.824964,2024-03-30 15:42:38.771082
1240,divDistBased,1.0,57,False,None,ElasticNet,0.7,False,2024-03-30 15:37:18.824964,2024-03-30 15:42:41.102510
1250,divDistBased,1.0,57,False,None,PolynomialRegression,0.7,False,2024-03-30 15:37:18.824964,2024-03-30 15:42:41.109331
1260,divDistBased,1.0,57,False,None,RandomForest,0.7,False,2024-03-30 15:37:18.824964,2024-03-30 15:42:45.912383
1270,divDistBased,1.0,57,False,None,GradientBoostingTree,0.7,False,2024-03-30 15:37:18.824964,2024-03-30 15:42:48.610712
1280,divDistBased,1.0,57,False,None,DecisionTree,0.7,False,2024-03-30 15:37:18.824964,2024-03-30 15:42:50.740538
1290,divDistBased,1.0,57,False,None,LinearRegression,0.8,False,2024-03-30 15:42:50.745325,2024-03-30 15:48:46.383780
1300,divDistBased,1.0,57,False,None,Lasso,0.8,False,2024-03-30 15:42:50.745325,2024-03-30 15:48:47.999736
1310,divDistBased,1.0,57,False,None,Ridge,0.8,False,2024-03-30 15:42:50.745325,2024-03-30 15:48:49.455886
1320,divDistBased,1.0,57,False,None,ElasticNet,0.8,False,2024-03-30 15:42:50.745325,2024-03-30 15:48:51.142258
1330,divDistBased,1.0,57,False,None,PolynomialRegression,0.8,False,2024-03-30 15:42:50.745325,2024-03-30 15:48:51.146069
1340,divDistBased,1.0,57,False,None,RandomForest,0.8,False,2024-03-30 15:42:50.745325,2024-03-30 15:48:54.227948
1350,divDistBased,1.0,57,False,None,GradientBoostingTree,0.8,False,2024-03-30 15:42:50.745325,2024-03-30 15:48:55.959232
1360,divDistBased,1.0,57,False,None,DecisionTree,0.8,False,2024-03-30 15:42:50.745325,2024-03-30 15:48:57.383024
1370,divDistBased,1.0,57,False,None,LinearRegression,0.9,False,2024-03-30 15:48:57.386543,2024-03-30 15:54:45.070788
1380,divDistBased,1.0,57,False,None,Lasso,0.9,False,2024-03-30 15:48:57.386543,2024-03-30 15:54:47.676735
1390,divDistBased,1.0,57,False,None,Ridge,0.9,False,2024-03-30 15:48:57.386543,2024-03-30 15:54:50.221887
1400,divDistBased,1.0,57,False,None,ElasticNet,0.9,False,2024-03-30 15:48:57.386543,2024-03-30 15:54:53.034916
1410,divDistBased,1.0,57,False,None,PolynomialRegression,0.9,False,2024-03-30 15:48:57.386543,2024-03-30 15:54:53.041049
1420,divDistBased,1.0,57,False,None,RandomForest,0.9,False,2024-03-30 15:48:57.386543,2024-03-30 15:54:56.465268
1430,divDistBased,1.0,57,False,None,GradientBoostingTree,0.9,False,2024-03-30 15:48:57.386543,2024-03-30 15:54:57.492294
1440,divDistBased,1.0,57,False,None,DecisionTree,0.9,False,2024-03-30 15:48:57.386543,2024-03-30 15:54:57.916562
1450,divDistBased,1.0,57,False,None,DecisionTree,,,2024-03-30 15:19:20.452320,2024-03-30 15:54:57.921287
1460,henard,1.0,57,False,None,LinearRegression,0.1,False,2024-03-30 15:55:01.054099,2024-03-30 15:55:51.533415
1470,henard,1.0,57,False,None,Lasso,0.1,False,2024-03-30 15:55:01.054099,2024-03-30 15:55:51.961920
1480,henard,1.0,57,False,None,Ridge,0.1,False,2024-03-30 15:55:01.054099,2024-03-30 15:55:52.359781
1490,henard,1.0,57,False,None,ElasticNet,0.1,False,2024-03-30 15:55:01.054099,2024-03-30 15:55:52.744654
1500,henard,1.0,57,False,None,PolynomialRegression,0.1,False,2024-03-30 15:55:01.054099,2024-03-30 15:55:52.770037
1510,henard,1.0,57,False,None,RandomForest,0.1,False,2024-03-30 15:55:01.054099,2024-03-30 15:55:53.535138
1520,henard,1.0,57,False,None,GradientBoostingTree,0.1,False,2024-03-30 15:55:01.054099,2024-03-30 15:55:53.864164
1530,henard,1.0,57,False,None,DecisionTree,0.1,False,2024-03-30 15:55:01.054099,2024-03-30 15:55:54.070241
1540,henard,1.0,57,False,None,LinearRegression,0.2,False,2024-03-30 15:55:54.073675,2024-03-30 15:58:18.748063
1550,henard,1.0,57,False,None,Lasso,0.2,False,2024-03-30 15:55:54.073675,2024-03-30 15:58:19.573601
1560,henard,1.0,57,False,None,Ridge,0.2,False,2024-03-30 15:55:54.073675,2024-03-30 15:58:20.213811
1570,henard,1.0,57,False,None,ElasticNet,0.2,False,2024-03-30 15:55:54.073675,2024-03-30 15:58:21.241115
1580,henard,1.0,57,False,None,PolynomialRegression,0.2,False,2024-03-30 15:55:54.073675,2024-03-30 15:58:21.246810
1590,henard,1.0,57,False,None,RandomForest,0.2,False,2024-03-30 15:55:54.073675,2024-03-30 15:58:22.709685
1600,henard,1.0,57,False,None,GradientBoostingTree,0.2,False,2024-03-30 15:55:54.073675,2024-03-30 15:58:23.604454
1610,henard,1.0,57,False,None,DecisionTree,0.2,False,2024-03-30 15:55:54.073675,2024-03-30 15:58:24.278377
1620,henard,1.0,57,False,None,LinearRegression,0.3,False,2024-03-30 15:58:24.283518,2024-03-30 16:00:59.944571
1630,henard,1.0,57,False,None,Lasso,0.3,False,2024-03-30 15:58:24.283518,2024-03-30 16:01:00.789717
1640,henard,1.0,57,False,None,Ridge,0.3,False,2024-03-30 15:58:24.283518,2024-03-30 16:01:01.547792
1650,henard,1.0,57,False,None,ElasticNet,0.3,False,2024-03-30 15:58:24.283518,2024-03-30 16:01:02.356512
1660,henard,1.0,57,False,None,PolynomialRegression,0.3,False,2024-03-30 15:58:24.283518,2024-03-30 16:01:02.361094
1670,henard,1.0,57,False,None,RandomForest,0.3,False,2024-03-30 15:58:24.283518,2024-03-30 16:01:03.640918
1680,henard,1.0,57,False,None,GradientBoostingTree,0.3,False,2024-03-30 15:58:24.283518,2024-03-30 16:01:04.372650
1690,henard,1.0,57,False,None,DecisionTree,0.3,False,2024-03-30 15:58:24.283518,2024-03-30 16:01:04.925526
1700,henard,1.0,57,False,None,LinearRegression,0.4,False,2024-03-30 16:01:04.930013,2024-03-30 16:03:59.096845
1710,henard,1.0,57,False,None,Lasso,0.4,False,2024-03-30 16:01:04.930013,2024-03-30 16:04:00.109332
1720,henard,1.0,57,False,None,Ridge,0.4,False,2024-03-30 16:01:04.930013,2024-03-30 16:04:00.925523
1730,henard,1.0,57,False,None,ElasticNet,0.4,False,2024-03-30 16:01:04.930013,2024-03-30 16:04:01.879899
1740,henard,1.0,57,False,None,PolynomialRegression,0.4,False,2024-03-30 16:01:04.930013,2024-03-30 16:04:01.883949
1750,henard,1.0,57,False,None,RandomForest,0.4,False,2024-03-30 16:01:04.930013,2024-03-30 16:04:03.497168
1760,henard,1.0,57,False,None,GradientBoostingTree,0.4,False,2024-03-30 16:01:04.930013,2024-03-30 16:04:04.458732
1770,henard,1.0,57,False,None,DecisionTree,0.4,False,2024-03-30 16:01:04.930013,2024-03-30 16:04:05.214541
1780,henard,1.0,57,False,None,LinearRegression,0.5,False,2024-03-30 16:04:05.218036,2024-03-30 16:08:04.729936
1790,henard,1.0,57,False,None,Lasso,0.5,False,2024-03-30 16:04:05.218036,2024-03-30 16:08:06.334252
1800,henard,1.0,57,False,None,Ridge,0.5,False,2024-03-30 16:04:05.218036,2024-03-30 16:08:07.384603
1810,henard,1.0,57,False,None,ElasticNet,0.5,False,2024-03-30 16:04:05.218036,2024-03-30 16:08:08.848855
1820,henard,1.0,57,False,None,PolynomialRegression,0.5,False,2024-03-30 16:04:05.218036,2024-03-30 16:08:08.853921
1830,henard,1.0,57,False,None,RandomForest,0.5,False,2024-03-30 16:04:05.218036,2024-03-30 16:08:11.333707
1840,henard,1.0,57,False,None,GradientBoostingTree,0.5,False,2024-03-30 16:04:05.218036,2024-03-30 16:08:12.640085
1850,henard,1.0,57,False,None,DecisionTree,0.5,False,2024-03-30 16:04:05.218036,2024-03-30 16:08:13.653692
1860,henard,1.0,57,False,None,LinearRegression,0.6,False,2024-03-30 16:08:13.657322,2024-03-30 16:14:34.688516
1870,henard,1.0,57,False,None,Lasso,0.6,False,2024-03-30 16:08:13.657322,2024-03-30 16:14:36.439287
1880,henard,1.0,57,False,None,Ridge,0.6,False,2024-03-30 16:08:13.657322,2024-03-30 16:14:38.228091
1890,henard,1.0,57,False,None,ElasticNet,0.6,False,2024-03-30 16:08:13.657322,2024-03-30 16:14:41.015363
1900,henard,1.0,57,False,None,PolynomialRegression,0.6,False,2024-03-30 16:08:13.657322,2024-03-30 16:14:41.026330
1910,henard,1.0,57,False,None,RandomForest,0.6,False,2024-03-30 16:08:13.657322,2024-03-30 16:14:45.894952
1920,henard,1.0,57,False,None,GradientBoostingTree,0.6,False,2024-03-30 16:08:13.657322,2024-03-30 16:14:48.792055
1930,henard,1.0,57,False,None,DecisionTree,0.6,False,2024-03-30 16:08:13.657322,2024-03-30 16:14:51.331861
1940,henard,1.0,57,False,None,LinearRegression,0.7,False,2024-03-30 16:14:51.337016,2024-03-30 16:22:48.269270
1950,henard,1.0,57,False,None,Lasso,0.7,False,2024-03-30 16:14:51.337016,2024-03-30 16:22:51.363185
1960,henard,1.0,57,False,None,Ridge,0.7,False,2024-03-30 16:14:51.337016,2024-03-30 16:22:53.877329
1970,henard,1.0,57,False,None,ElasticNet,0.7,False,2024-03-30 16:14:51.337016,2024-03-30 16:22:56.665004
1980,henard,1.0,57,False,None,PolynomialRegression,0.7,False,2024-03-30 16:14:51.337016,2024-03-30 16:22:56.670276
1990,henard,1.0,57,False,None,RandomForest,0.7,False,2024-03-30 16:14:51.337016,2024-03-30 16:23:01.496814
2000,henard,1.0,57,False,None,GradientBoostingTree,0.7,False,2024-03-30 16:14:51.337016,2024-03-30 16:23:04.476530
2010,henard,1.0,57,False,None,DecisionTree,0.7,False,2024-03-30 16:14:51.337016,2024-03-30 16:23:06.927502
2020,henard,1.0,57,False,None,LinearRegression,0.8,False,2024-03-30 16:23:06.932529,2024-03-30 16:30:20.565888
2030,henard,1.0,57,False,None,Lasso,0.8,False,2024-03-30 16:23:06.932529,2024-03-30 16:30:22.289270
2040,henard,1.0,57,False,None,Ridge,0.8,False,2024-03-30 16:23:06.932529,2024-03-30 16:30:23.907930
2050,henard,1.0,57,False,None,ElasticNet,0.8,False,2024-03-30 16:23:06.932529,2024-03-30 16:30:25.822509
2060,henard,1.0,57,False,None,PolynomialRegression,0.8,False,2024-03-30 16:23:06.932529,2024-03-30 16:30:25.828181
2070,henard,1.0,57,False,None,RandomForest,0.8,False,2024-03-30 16:23:06.932529,2024-03-30 16:30:29.145502
2080,henard,1.0,57,False,None,GradientBoostingTree,0.8,False,2024-03-30 16:23:06.932529,2024-03-30 16:30:30.988658
2090,henard,1.0,57,False,None,DecisionTree,0.8,False,2024-03-30 16:23:06.932529,2024-03-30 16:30:32.538900
2100,henard,1.0,57,False,None,LinearRegression,0.9,False,2024-03-30 16:30:32.550730,2024-03-30 16:36:40.831028
2110,henard,1.0,57,False,None,Lasso,0.9,False,2024-03-30 16:30:32.550730,2024-03-30 16:36:43.293450
2120,henard,1.0,57,False,None,Ridge,0.9,False,2024-03-30 16:30:32.550730,2024-03-30 16:36:45.788482
2130,henard,1.0,57,False,None,ElasticNet,0.9,False,2024-03-30 16:30:32.550730,2024-03-30 16:36:48.364694
2140,henard,1.0,57,False,None,PolynomialRegression,0.9,False,2024-03-30 16:30:32.550730,2024-03-30 16:36:48.370451
2150,henard,1.0,57,False,None,RandomForest,0.9,False,2024-03-30 16:30:32.550730,2024-03-30 16:36:51.600642
2160,henard,1.0,57,False,None,GradientBoostingTree,0.9,False,2024-03-30 16:30:32.550730,2024-03-30 16:36:52.627330
2170,henard,1.0,57,False,None,DecisionTree,0.9,False,2024-03-30 16:30:32.550730,2024-03-30 16:36:53.061139
2180,henard,1.0,57,False,None,DecisionTree,,,2024-03-30 15:55:01.052528,2024-03-30 16:36:53.065886
2190,random,1.0,57,False,None,LinearRegression,0.1,False,2024-03-30 16:36:56.216945,2024-03-30 16:37:49.962523
2200,random,1.0,57,False,None,Lasso,0.1,False,2024-03-30 16:36:56.216945,2024-03-30 16:37:50.415274
2210,random,1.0,57,False,None,Ridge,0.1,False,2024-03-30 16:36:56.216945,2024-03-30 16:37:50.670143
2220,random,1.0,57,False,None,ElasticNet,0.1,False,2024-03-30 16:36:56.216945,2024-03-30 16:37:51.180378
2230,random,1.0,57,False,None,PolynomialRegression,0.1,False,2024-03-30 16:36:56.216945,2024-03-30 16:37:51.187313
