,SampleAlgorithm,%FeatureSelection,#Features,FeatureImportance,OriginalFS,Algorithm,%Configurations,Dummy,StartTime,EndTime
290,distBased,1.0,19,False,None,RandomForest,0.4,False,2024-03-30 14:19:09.372041,2024-03-30 14:19:19.531762
300,distBased,1.0,19,False,None,GradientBoostingTree,0.4,False,2024-03-30 14:19:09.372041,2024-03-30 14:19:21.079112
310,distBased,1.0,19,False,None,DecisionTree,0.4,False,2024-03-30 14:19:09.372041,2024-03-30 14:19:22.484523
320,distBased,1.0,19,False,None,LinearRegression,0.5,False,2024-03-30 14:19:22.487908,2024-03-30 14:19:27.828671
330,distBased,1.0,19,False,None,Lasso,0.5,False,2024-03-30 14:19:22.487908,2024-03-30 14:19:29.373316
340,distBased,1.0,19,False,None,Ridge,0.5,False,2024-03-30 14:19:22.487908,2024-03-30 14:19:30.800649
350,distBased,1.0,19,False,None,ElasticNet,0.5,False,2024-03-30 14:19:22.487908,2024-03-30 14:19:32.176445
360,distBased,1.0,19,False,None,PolynomialRegression,0.5,False,2024-03-30 14:19:22.487908,2024-03-30 14:19:32.186181
370,distBased,1.0,19,False,None,RandomForest,0.5,False,2024-03-30 14:19:22.487908,2024-03-30 14:19:34.062575
380,distBased,1.0,19,False,None,GradientBoostingTree,0.5,False,2024-03-30 14:19:22.487908,2024-03-30 14:19:35.945170
390,distBased,1.0,19,False,None,DecisionTree,0.5,False,2024-03-30 14:19:22.487908,2024-03-30 14:19:37.736128
400,distBased,1.0,19,False,None,LinearRegression,0.6,False,2024-03-30 14:19:37.739538,2024-03-30 14:19:43.612442
410,distBased,1.0,19,False,None,Lasso,0.6,False,2024-03-30 14:19:37.739538,2024-03-30 14:19:45.449488
420,distBased,1.0,19,False,None,Ridge,0.6,False,2024-03-30 14:19:37.739538,2024-03-30 14:19:47.298181
430,distBased,1.0,19,False,None,ElasticNet,0.6,False,2024-03-30 14:19:37.739538,2024-03-30 14:19:49.121561
440,distBased,1.0,19,False,None,PolynomialRegression,0.6,False,2024-03-30 14:19:37.739538,2024-03-30 14:19:49.131478
450,distBased,1.0,19,False,None,RandomForest,0.6,False,2024-03-30 14:19:37.739538,2024-03-30 14:19:51.298505
460,distBased,1.0,19,False,None,GradientBoostingTree,0.6,False,2024-03-30 14:19:37.739538,2024-03-30 14:19:53.468835
470,distBased,1.0,19,False,None,DecisionTree,0.6,False,2024-03-30 14:19:37.739538,2024-03-30 14:19:55.495621
480,distBased,1.0,19,False,None,LinearRegression,0.7,False,2024-03-30 14:19:55.499018,2024-03-30 14:20:01.338972
490,distBased,1.0,19,False,None,Lasso,0.7,False,2024-03-30 14:19:55.499018,2024-03-30 14:20:03.427913
500,distBased,1.0,19,False,None,Ridge,0.7,False,2024-03-30 14:19:55.499018,2024-03-30 14:20:05.572453
510,distBased,1.0,19,False,None,ElasticNet,0.7,False,2024-03-30 14:19:55.499018,2024-03-30 14:20:07.789849
520,distBased,1.0,19,False,None,PolynomialRegression,0.7,False,2024-03-30 14:19:55.499018,2024-03-30 14:20:07.802106
530,distBased,1.0,19,False,None,RandomForest,0.7,False,2024-03-30 14:19:55.499018,2024-03-30 14:20:10.341930
540,distBased,1.0,19,False,None,GradientBoostingTree,0.7,False,2024-03-30 14:19:55.499018,2024-03-30 14:20:12.818825
550,distBased,1.0,19,False,None,DecisionTree,0.7,False,2024-03-30 14:19:55.499018,2024-03-30 14:20:15.254574
560,distBased,1.0,19,False,None,LinearRegression,0.8,False,2024-03-30 14:20:15.257955,2024-03-30 14:20:21.617321
570,distBased,1.0,19,False,None,Lasso,0.8,False,2024-03-30 14:20:15.257955,2024-03-30 14:20:24.059490
580,distBased,1.0,19,False,None,Ridge,0.8,False,2024-03-30 14:20:15.257955,2024-03-30 14:20:26.482632
590,distBased,1.0,19,False,None,ElasticNet,0.8,False,2024-03-30 14:20:15.257955,2024-03-30 14:20:28.900157
600,distBased,1.0,19,False,None,PolynomialRegression,0.8,False,2024-03-30 14:20:15.257955,2024-03-30 14:20:28.906133
610,distBased,1.0,19,False,None,RandomForest,0.8,False,2024-03-30 14:20:15.257955,2024-03-30 14:20:31.707330
620,distBased,1.0,19,False,None,GradientBoostingTree,0.8,False,2024-03-30 14:20:15.257955,2024-03-30 14:20:34.469558
630,distBased,1.0,19,False,None,DecisionTree,0.8,False,2024-03-30 14:20:15.257955,2024-03-30 14:20:37.246772
640,distBased,1.0,19,False,None,LinearRegression,0.9,False,2024-03-30 14:20:37.250209,2024-03-30 14:20:43.850732
650,distBased,1.0,19,False,None,Lasso,0.9,False,2024-03-30 14:20:37.250209,2024-03-30 14:20:46.426855
660,distBased,1.0,19,False,None,Ridge,0.9,False,2024-03-30 14:20:37.250209,2024-03-30 14:20:49.139963
670,distBased,1.0,19,False,None,ElasticNet,0.9,False,2024-03-30 14:20:37.250209,2024-03-30 14:20:51.840460
680,distBased,1.0,19,False,None,PolynomialRegression,0.9,False,2024-03-30 14:20:37.250209,2024-03-30 14:20:51.844164
690,distBased,1.0,19,False,None,RandomForest,0.9,False,2024-03-30 14:20:37.250209,2024-03-30 14:20:52.471030
700,distBased,1.0,19,False,None,GradientBoostingTree,0.9,False,2024-03-30 14:20:37.250209,2024-03-30 14:20:53.055736
710,distBased,1.0,19,False,None,DecisionTree,0.9,False,2024-03-30 14:20:37.250209,2024-03-30 14:20:53.486378
720,distBased,1.0,19,False,None,DecisionTree,,,2024-03-30 14:18:44.587800,2024-03-30 14:20:53.489691
730,divDistBased,1.0,19,False,None,LinearRegression,0.1,False,2024-03-30 14:20:54.288400,2024-03-30 14:20:57.841074
740,divDistBased,1.0,19,False,None,Lasso,0.1,False,2024-03-30 14:20:54.288400,2024-03-30 14:20:57.904282
750,divDistBased,1.0,19,False,None,Ridge,0.1,False,2024-03-30 14:20:54.288400,2024-03-30 14:20:57.977334
760,divDistBased,1.0,19,False,None,ElasticNet,0.1,False,2024-03-30 14:20:54.288400,2024-03-30 14:20:58.053714
770,divDistBased,1.0,19,False,None,PolynomialRegression,0.1,False,2024-03-30 14:20:54.288400,2024-03-30 14:20:58.057482
780,divDistBased,1.0,19,False,None,RandomForest,0.1,False,2024-03-30 14:20:54.288400,2024-03-30 14:20:58.522320
790,divDistBased,1.0,19,False,None,GradientBoostingTree,0.1,False,2024-03-30 14:20:54.288400,2024-03-30 14:20:59.014205
800,divDistBased,1.0,19,False,None,DecisionTree,0.1,False,2024-03-30 14:20:54.288400,2024-03-30 14:20:59.440359
810,divDistBased,1.0,19,False,None,LinearRegression,0.2,False,2024-03-30 14:20:59.443856,2024-03-30 14:21:03.424452
820,divDistBased,1.0,19,False,None,Lasso,0.2,False,2024-03-30 14:20:59.443856,2024-03-30 14:21:03.819443
830,divDistBased,1.0,19,False,None,Ridge,0.2,False,2024-03-30 14:20:59.443856,2024-03-30 14:21:04.204701
840,divDistBased,1.0,19,False,None,ElasticNet,0.2,False,2024-03-30 14:20:59.443856,2024-03-30 14:21:04.601432
850,divDistBased,1.0,19,False,None,PolynomialRegression,0.2,False,2024-03-30 14:20:59.443856,2024-03-30 14:21:04.610666
860,divDistBased,1.0,19,False,None,RandomForest,0.2,False,2024-03-30 14:20:59.443856,2024-03-30 14:21:05.394604
870,divDistBased,1.0,19,False,None,GradientBoostingTree,0.2,False,2024-03-30 14:20:59.443856,2024-03-30 14:21:06.371147
880,divDistBased,1.0,19,False,None,DecisionTree,0.2,False,2024-03-30 14:20:59.443856,2024-03-30 14:21:07.086275
890,divDistBased,1.0,19,False,None,LinearRegression,0.3,False,2024-03-30 14:21:07.089758,2024-03-30 14:21:11.520516
900,divDistBased,1.0,19,False,None,Lasso,0.3,False,2024-03-30 14:21:07.089758,2024-03-30 14:21:12.242441
910,divDistBased,1.0,19,False,None,Ridge,0.3,False,2024-03-30 14:21:07.089758,2024-03-30 14:21:12.993599
920,divDistBased,1.0,19,False,None,ElasticNet,0.3,False,2024-03-30 14:21:07.089758,2024-03-30 14:21:13.723441
930,divDistBased,1.0,19,False,None,PolynomialRegression,0.3,False,2024-03-30 14:21:07.089758,2024-03-30 14:21:13.732751
940,divDistBased,1.0,19,False,None,RandomForest,0.3,False,2024-03-30 14:21:07.089758,2024-03-30 14:21:14.849332
950,divDistBased,1.0,19,False,None,GradientBoostingTree,0.3,False,2024-03-30 14:21:07.089758,2024-03-30 14:21:15.982457
960,divDistBased,1.0,19,False,None,DecisionTree,0.3,False,2024-03-30 14:21:07.089758,2024-03-30 14:21:16.992156
970,divDistBased,1.0,19,False,None,LinearRegression,0.4,False,2024-03-30 14:21:16.995684,2024-03-30 14:21:21.707967
980,divDistBased,1.0,19,False,None,Lasso,0.4,False,2024-03-30 14:21:16.995684,2024-03-30 14:21:22.811071
990,divDistBased,1.0,19,False,None,Ridge,0.4,False,2024-03-30 14:21:16.995684,2024-03-30 14:21:23.856657
1000,divDistBased,1.0,19,False,None,ElasticNet,0.4,False,2024-03-30 14:21:16.995684,2024-03-30 14:21:24.953498
1010,divDistBased,1.0,19,False,None,PolynomialRegression,0.4,False,2024-03-30 14:21:16.995684,2024-03-30 14:21:24.963417
1020,divDistBased,1.0,19,False,None,RandomForest,0.4,False,2024-03-30 14:21:16.995684,2024-03-30 14:21:26.448079
1030,divDistBased,1.0,19,False,None,GradientBoostingTree,0.4,False,2024-03-30 14:21:16.995684,2024-03-30 14:21:27.939264
1040,divDistBased,1.0,19,False,None,DecisionTree,0.4,False,2024-03-30 14:21:16.995684,2024-03-30 14:21:29.375838
1050,divDistBased,1.0,19,False,None,LinearRegression,0.5,False,2024-03-30 14:21:29.380589,2024-03-30 14:21:34.496360
1060,divDistBased,1.0,19,False,None,Lasso,0.5,False,2024-03-30 14:21:29.380589,2024-03-30 14:21:35.660339
1070,divDistBased,1.0,19,False,None,Ridge,0.5,False,2024-03-30 14:21:29.380589,2024-03-30 14:21:36.845572
1080,divDistBased,1.0,19,False,None,ElasticNet,0.5,False,2024-03-30 14:21:29.380589,2024-03-30 14:21:38.266435
1090,divDistBased,1.0,19,False,None,PolynomialRegression,0.5,False,2024-03-30 14:21:29.380589,2024-03-30 14:21:38.270300
1100,divDistBased,1.0,19,False,None,RandomForest,0.5,False,2024-03-30 14:21:29.380589,2024-03-30 14:21:40.041861
1110,divDistBased,1.0,19,False,None,GradientBoostingTree,0.5,False,2024-03-30 14:21:29.380589,2024-03-30 14:21:41.799788
1120,divDistBased,1.0,19,False,None,DecisionTree,0.5,False,2024-03-30 14:21:29.380589,2024-03-30 14:21:43.475937
1130,divDistBased,1.0,19,False,None,LinearRegression,0.6,False,2024-03-30 14:21:43.479474,2024-03-30 14:21:49.017668
1140,divDistBased,1.0,19,False,None,Lasso,0.6,False,2024-03-30 14:21:43.479474,2024-03-30 14:21:50.767812
1150,divDistBased,1.0,19,False,None,Ridge,0.6,False,2024-03-30 14:21:43.479474,2024-03-30 14:21:52.502797
1160,divDistBased,1.0,19,False,None,ElasticNet,0.6,False,2024-03-30 14:21:43.479474,2024-03-30 14:21:54.327106
1170,divDistBased,1.0,19,False,None,PolynomialRegression,0.6,False,2024-03-30 14:21:43.479474,2024-03-30 14:21:54.339589
1180,divDistBased,1.0,19,False,None,RandomForest,0.6,False,2024-03-30 14:21:43.479474,2024-03-30 14:21:56.620450
1190,divDistBased,1.0,19,False,None,GradientBoostingTree,0.6,False,2024-03-30 14:21:43.479474,2024-03-30 14:21:58.779655
1200,divDistBased,1.0,19,False,None,DecisionTree,0.6,False,2024-03-30 14:21:43.479474,2024-03-30 14:22:00.872717
1210,divDistBased,1.0,19,False,None,LinearRegression,0.7,False,2024-03-30 14:22:00.876266,2024-03-30 14:22:06.934028
1220,divDistBased,1.0,19,False,None,Lasso,0.7,False,2024-03-30 14:22:00.876266,2024-03-30 14:22:09.106173
1230,divDistBased,1.0,19,False,None,Ridge,0.7,False,2024-03-30 14:22:00.876266,2024-03-30 14:22:11.274129
1240,divDistBased,1.0,19,False,None,ElasticNet,0.7,False,2024-03-30 14:22:00.876266,2024-03-30 14:22:13.459298
1250,divDistBased,1.0,19,False,None,PolynomialRegression,0.7,False,2024-03-30 14:22:00.876266,2024-03-30 14:22:13.468897
1260,divDistBased,1.0,19,False,None,RandomForest,0.7,False,2024-03-30 14:22:00.876266,2024-03-30 14:22:16.107439
1270,divDistBased,1.0,19,False,None,GradientBoostingTree,0.7,False,2024-03-30 14:22:00.876266,2024-03-30 14:22:18.586867
1280,divDistBased,1.0,19,False,None,DecisionTree,0.7,False,2024-03-30 14:22:00.876266,2024-03-30 14:22:21.119588
1290,divDistBased,1.0,19,False,None,LinearRegression,0.8,False,2024-03-30 14:22:21.123068,2024-03-30 14:22:27.439467
1300,divDistBased,1.0,19,False,None,Lasso,0.8,False,2024-03-30 14:22:21.123068,2024-03-30 14:22:29.879051
1310,divDistBased,1.0,19,False,None,Ridge,0.8,False,2024-03-30 14:22:21.123068,2024-03-30 14:22:32.325134
1320,divDistBased,1.0,19,False,None,ElasticNet,0.8,False,2024-03-30 14:22:21.123068,2024-03-30 14:22:34.787429
1330,divDistBased,1.0,19,False,None,PolynomialRegression,0.8,False,2024-03-30 14:22:21.123068,2024-03-30 14:22:34.797923
1340,divDistBased,1.0,19,False,None,RandomForest,0.8,False,2024-03-30 14:22:21.123068,2024-03-30 14:22:37.726956
1350,divDistBased,1.0,19,False,None,GradientBoostingTree,0.8,False,2024-03-30 14:22:21.123068,2024-03-30 14:22:40.658826
1360,divDistBased,1.0,19,False,None,DecisionTree,0.8,False,2024-03-30 14:22:21.123068,2024-03-30 14:22:43.439828
1370,divDistBased,1.0,19,False,None,LinearRegression,0.9,False,2024-03-30 14:22:43.443351,2024-03-30 14:22:50.243335
1380,divDistBased,1.0,19,False,None,Lasso,0.9,False,2024-03-30 14:22:43.443351,2024-03-30 14:22:52.987994
1390,divDistBased,1.0,19,False,None,Ridge,0.9,False,2024-03-30 14:22:43.443351,2024-03-30 14:22:55.728942
1400,divDistBased,1.0,19,False,None,ElasticNet,0.9,False,2024-03-30 14:22:43.443351,2024-03-30 14:22:58.406292
1410,divDistBased,1.0,19,False,None,PolynomialRegression,0.9,False,2024-03-30 14:22:43.443351,2024-03-30 14:22:58.410096
1420,divDistBased,1.0,19,False,None,RandomForest,0.9,False,2024-03-30 14:22:43.443351,2024-03-30 14:22:59.024299
1430,divDistBased,1.0,19,False,None,GradientBoostingTree,0.9,False,2024-03-30 14:22:43.443351,2024-03-30 14:22:59.617661
1440,divDistBased,1.0,19,False,None,DecisionTree,0.9,False,2024-03-30 14:22:43.443351,2024-03-30 14:23:00.116137
1450,divDistBased,1.0,19,False,None,DecisionTree,,,2024-03-30 14:20:54.287802,2024-03-30 14:23:00.119641
1460,henard,1.0,19,False,None,LinearRegression,0.1,False,2024-03-30 14:23:00.934687,2024-03-30 14:23:04.272458
1470,henard,1.0,19,False,None,Lasso,0.1,False,2024-03-30 14:23:00.934687,2024-03-30 14:23:04.325344
1480,henard,1.0,19,False,None,Ridge,0.1,False,2024-03-30 14:23:00.934687,2024-03-30 14:23:04.409251
1490,henard,1.0,19,False,None,ElasticNet,0.1,False,2024-03-30 14:23:00.934687,2024-03-30 14:23:04.486321
1500,henard,1.0,19,False,None,PolynomialRegression,0.1,False,2024-03-30 14:23:00.934687,2024-03-30 14:23:04.490059
1510,henard,1.0,19,False,None,RandomForest,0.1,False,2024-03-30 14:23:00.934687,2024-03-30 14:23:04.961784
1520,henard,1.0,19,False,None,GradientBoostingTree,0.1,False,2024-03-30 14:23:00.934687,2024-03-30 14:23:05.440732
1530,henard,1.0,19,False,None,DecisionTree,0.1,False,2024-03-30 14:23:00.934687,2024-03-30 14:23:05.819290
1540,henard,1.0,19,False,None,LinearRegression,0.2,False,2024-03-30 14:23:05.822781,2024-03-30 14:23:09.817757
1550,henard,1.0,19,False,None,Lasso,0.2,False,2024-03-30 14:23:05.822781,2024-03-30 14:23:10.200446
1560,henard,1.0,19,False,None,Ridge,0.2,False,2024-03-30 14:23:05.822781,2024-03-30 14:23:10.601041
1570,henard,1.0,19,False,None,ElasticNet,0.2,False,2024-03-30 14:23:05.822781,2024-03-30 14:23:11.025067
1580,henard,1.0,19,False,None,PolynomialRegression,0.2,False,2024-03-30 14:23:05.822781,2024-03-30 14:23:11.038286
1590,henard,1.0,19,False,None,RandomForest,0.2,False,2024-03-30 14:23:05.822781,2024-03-30 14:23:11.836072
1600,henard,1.0,19,False,None,GradientBoostingTree,0.2,False,2024-03-30 14:23:05.822781,2024-03-30 14:23:12.696878
1610,henard,1.0,19,False,None,DecisionTree,0.2,False,2024-03-30 14:23:05.822781,2024-03-30 14:23:13.424822
1620,henard,1.0,19,False,None,LinearRegression,0.3,False,2024-03-30 14:23:13.428351,2024-03-30 14:23:17.713436
1630,henard,1.0,19,False,None,Lasso,0.3,False,2024-03-30 14:23:13.428351,2024-03-30 14:23:18.439873
1640,henard,1.0,19,False,None,Ridge,0.3,False,2024-03-30 14:23:13.428351,2024-03-30 14:23:19.170372
1650,henard,1.0,19,False,None,ElasticNet,0.3,False,2024-03-30 14:23:13.428351,2024-03-30 14:23:19.908252
1660,henard,1.0,19,False,None,PolynomialRegression,0.3,False,2024-03-30 14:23:13.428351,2024-03-30 14:23:19.917970
1670,henard,1.0,19,False,None,RandomForest,0.3,False,2024-03-30 14:23:13.428351,2024-03-30 14:23:21.075186
1680,henard,1.0,19,False,None,GradientBoostingTree,0.3,False,2024-03-30 14:23:13.428351,2024-03-30 14:23:22.236743
1690,henard,1.0,19,False,None,DecisionTree,0.3,False,2024-03-30 14:23:13.428351,2024-03-30 14:23:23.295071
1700,henard,1.0,19,False,None,LinearRegression,0.4,False,2024-03-30 14:23:23.298602,2024-03-30 14:23:27.913030
1710,henard,1.0,19,False,None,Lasso,0.4,False,2024-03-30 14:23:23.298602,2024-03-30 14:23:28.983398
1720,henard,1.0,19,False,None,Ridge,0.4,False,2024-03-30 14:23:23.298602,2024-03-30 14:23:30.054790
1730,henard,1.0,19,False,None,ElasticNet,0.4,False,2024-03-30 14:23:23.298602,2024-03-30 14:23:31.186042
1740,henard,1.0,19,False,None,PolynomialRegression,0.4,False,2024-03-30 14:23:23.298602,2024-03-30 14:23:31.192397
1750,henard,1.0,19,False,None,RandomForest,0.4,False,2024-03-30 14:23:23.298602,2024-03-30 14:23:32.734104
1760,henard,1.0,19,False,None,GradientBoostingTree,0.4,False,2024-03-30 14:23:23.298602,2024-03-30 14:23:34.293466
1770,henard,1.0,19,False,None,DecisionTree,0.4,False,2024-03-30 14:23:23.298602,2024-03-30 14:23:35.718875
1780,henard,1.0,19,False,None,LinearRegression,0.5,False,2024-03-30 14:23:35.722393,2024-03-30 14:23:40.964210
1790,henard,1.0,19,False,None,Lasso,0.5,False,2024-03-30 14:23:35.722393,2024-03-30 14:23:42.395242
1800,henard,1.0,19,False,None,Ridge,0.5,False,2024-03-30 14:23:35.722393,2024-03-30 14:23:43.845147
1810,henard,1.0,19,False,None,ElasticNet,0.5,False,2024-03-30 14:23:35.722393,2024-03-30 14:23:45.299796
1820,henard,1.0,19,False,None,PolynomialRegression,0.5,False,2024-03-30 14:23:35.722393,2024-03-30 14:23:45.305801
1830,henard,1.0,19,False,None,RandomForest,0.5,False,2024-03-30 14:23:35.722393,2024-03-30 14:23:47.199446
1840,henard,1.0,19,False,None,GradientBoostingTree,0.5,False,2024-03-30 14:23:35.722393,2024-03-30 14:23:49.026682
1850,henard,1.0,19,False,None,DecisionTree,0.5,False,2024-03-30 14:23:35.722393,2024-03-30 14:23:50.767120
1860,henard,1.0,19,False,None,LinearRegression,0.6,False,2024-03-30 14:23:50.770682,2024-03-30 14:23:56.148423
1870,henard,1.0,19,False,None,Lasso,0.6,False,2024-03-30 14:23:50.770682,2024-03-30 14:23:57.871289
1880,henard,1.0,19,False,None,Ridge,0.6,False,2024-03-30 14:23:50.770682,2024-03-30 14:23:59.620569
1890,henard,1.0,19,False,None,ElasticNet,0.6,False,2024-03-30 14:23:50.770682,2024-03-30 14:24:01.487166
1900,henard,1.0,19,False,None,PolynomialRegression,0.6,False,2024-03-30 14:23:50.770682,2024-03-30 14:24:01.498040
1910,henard,1.0,19,False,None,RandomForest,0.6,False,2024-03-30 14:23:50.770682,2024-03-30 14:24:03.700909
1920,henard,1.0,19,False,None,GradientBoostingTree,0.6,False,2024-03-30 14:23:50.770682,2024-03-30 14:24:05.873211
1930,henard,1.0,19,False,None,DecisionTree,0.6,False,2024-03-30 14:23:50.770682,2024-03-30 14:24:07.914176
1940,henard,1.0,19,False,None,LinearRegression,0.7,False,2024-03-30 14:24:07.922044,2024-03-30 14:24:13.568780
1950,henard,1.0,19,False,None,Lasso,0.7,False,2024-03-30 14:24:07.922044,2024-03-30 14:24:15.577074
1960,henard,1.0,19,False,None,Ridge,0.7,False,2024-03-30 14:24:07.922044,2024-03-30 14:24:17.578800
1970,henard,1.0,19,False,None,ElasticNet,0.7,False,2024-03-30 14:24:07.922044,2024-03-30 14:24:19.673051
1980,henard,1.0,19,False,None,PolynomialRegression,0.7,False,2024-03-30 14:24:07.922044,2024-03-30 14:24:19.685624
1990,henard,1.0,19,False,None,RandomForest,0.7,False,2024-03-30 14:24:07.922044,2024-03-30 14:24:22.182561
2000,henard,1.0,19,False,None,GradientBoostingTree,0.7,False,2024-03-30 14:24:07.922044,2024-03-30 14:24:24.645310
2010,henard,1.0,19,False,None,DecisionTree,0.7,False,2024-03-30 14:24:07.922044,2024-03-30 14:24:27.022991
2020,henard,1.0,19,False,None,LinearRegression,0.8,False,2024-03-30 14:24:27.026518,2024-03-30 14:24:33.054429
2030,henard,1.0,19,False,None,Lasso,0.8,False,2024-03-30 14:24:27.026518,2024-03-30 14:24:35.367451
2040,henard,1.0,19,False,None,Ridge,0.8,False,2024-03-30 14:24:27.026518,2024-03-30 14:24:37.750451
2050,henard,1.0,19,False,None,ElasticNet,0.8,False,2024-03-30 14:24:27.026518,2024-03-30 14:24:40.279519
2060,henard,1.0,19,False,None,PolynomialRegression,0.8,False,2024-03-30 14:24:27.026518,2024-03-30 14:24:40.290213
2070,henard,1.0,19,False,None,RandomForest,0.8,False,2024-03-30 14:24:27.026518,2024-03-30 14:24:43.181295
2080,henard,1.0,19,False,None,GradientBoostingTree,0.8,False,2024-03-30 14:24:27.026518,2024-03-30 14:24:46.047728
2090,henard,1.0,19,False,None,DecisionTree,0.8,False,2024-03-30 14:24:27.026518,2024-03-30 14:24:48.703014
2100,henard,1.0,19,False,None,LinearRegression,0.9,False,2024-03-30 14:24:48.706592,2024-03-30 14:24:55.231851
2110,henard,1.0,19,False,None,Lasso,0.9,False,2024-03-30 14:24:48.706592,2024-03-30 14:24:57.884196
2120,henard,1.0,19,False,None,Ridge,0.9,False,2024-03-30 14:24:48.706592,2024-03-30 14:25:00.647332
2130,henard,1.0,19,False,None,ElasticNet,0.9,False,2024-03-30 14:24:48.706592,2024-03-30 14:25:03.339321
2140,henard,1.0,19,False,None,PolynomialRegression,0.9,False,2024-03-30 14:24:48.706592,2024-03-30 14:25:03.343211
2150,henard,1.0,19,False,None,RandomForest,0.9,False,2024-03-30 14:24:48.706592,2024-03-30 14:25:03.947230
2160,henard,1.0,19,False,None,GradientBoostingTree,0.9,False,2024-03-30 14:24:48.706592,2024-03-30 14:25:04.546795
2170,henard,1.0,19,False,None,DecisionTree,0.9,False,2024-03-30 14:24:48.706592,2024-03-30 14:25:05.005830
2180,henard,1.0,19,False,None,DecisionTree,,,2024-03-30 14:23:00.934081,2024-03-30 14:25:05.009391
2190,random,1.0,19,False,None,LinearRegression,0.1,False,2024-03-30 14:25:05.807924,2024-03-30 14:25:09.492347
2200,random,1.0,19,False,None,Lasso,0.1,False,2024-03-30 14:25:05.807924,2024-03-30 14:25:09.554228
2210,random,1.0,19,False,None,Ridge,0.1,False,2024-03-30 14:25:05.807924,2024-03-30 14:25:09.623695
2220,random,1.0,19,False,None,ElasticNet,0.1,False,2024-03-30 14:25:05.807924,2024-03-30 14:25:09.729576
2230,random,1.0,19,False,None,PolynomialRegression,0.1,False,2024-03-30 14:25:05.807924,2024-03-30 14:25:09.733498
