,SampleAlgorithm,%FeatureSelection,#Features,FeatureImportance,OriginalFS,Algorithm,%Configurations,Dummy,StartTime,EndTime
920,divDistBased,1.0,19,False,None,ElasticNet,0.3,False,2024-03-30 15:01:50.224508,2024-03-30 15:01:58.446714
930,divDistBased,1.0,19,False,None,PolynomialRegression,0.3,False,2024-03-30 15:01:50.224508,2024-03-30 15:01:58.452464
940,divDistBased,1.0,19,False,None,RandomForest,0.3,False,2024-03-30 15:01:50.224508,2024-03-30 15:01:59.940172
950,divDistBased,1.0,19,False,None,GradientBoostingTree,0.3,False,2024-03-30 15:01:50.224508,2024-03-30 15:02:01.406546
960,divDistBased,1.0,19,False,None,DecisionTree,0.3,False,2024-03-30 15:01:50.224508,2024-03-30 15:02:02.826556
970,divDistBased,1.0,19,False,None,LinearRegression,0.4,False,2024-03-30 15:02:02.832154,2024-03-30 15:02:08.704121
980,divDistBased,1.0,19,False,None,Lasso,0.4,False,2024-03-30 15:02:02.832154,2024-03-30 15:02:10.070689
990,divDistBased,1.0,19,False,None,Ridge,0.4,False,2024-03-30 15:02:02.832154,2024-03-30 15:02:11.495950
1000,divDistBased,1.0,19,False,None,ElasticNet,0.4,False,2024-03-30 15:02:02.832154,2024-03-30 15:02:12.926303
1010,divDistBased,1.0,19,False,None,PolynomialRegression,0.4,False,2024-03-30 15:02:02.832154,2024-03-30 15:02:12.931393
1020,divDistBased,1.0,19,False,None,RandomForest,0.4,False,2024-03-30 15:02:02.832154,2024-03-30 15:02:14.846614
1030,divDistBased,1.0,19,False,None,GradientBoostingTree,0.4,False,2024-03-30 15:02:02.832154,2024-03-30 15:02:16.780046
1040,divDistBased,1.0,19,False,None,DecisionTree,0.4,False,2024-03-30 15:02:02.832154,2024-03-30 15:02:18.574230
1050,divDistBased,1.0,19,False,None,LinearRegression,0.5,False,2024-03-30 15:02:18.578918,2024-03-30 15:02:25.087519
1060,divDistBased,1.0,19,False,None,Lasso,0.5,False,2024-03-30 15:02:18.578918,2024-03-30 15:02:26.858456
1070,divDistBased,1.0,19,False,None,Ridge,0.5,False,2024-03-30 15:02:18.578918,2024-03-30 15:02:28.753187
1080,divDistBased,1.0,19,False,None,ElasticNet,0.5,False,2024-03-30 15:02:18.578918,2024-03-30 15:02:30.605975
1090,divDistBased,1.0,19,False,None,PolynomialRegression,0.5,False,2024-03-30 15:02:18.578918,2024-03-30 15:02:30.611727
1100,divDistBased,1.0,19,False,None,RandomForest,0.5,False,2024-03-30 15:02:18.578918,2024-03-30 15:02:33.022250
1110,divDistBased,1.0,19,False,None,GradientBoostingTree,0.5,False,2024-03-30 15:02:18.578918,2024-03-30 15:02:35.387027
1120,divDistBased,1.0,19,False,None,DecisionTree,0.5,False,2024-03-30 15:02:18.578918,2024-03-30 15:02:37.678644
1130,divDistBased,1.0,19,False,None,LinearRegression,0.6,False,2024-03-30 15:02:37.684201,2024-03-30 15:02:44.658789
1140,divDistBased,1.0,19,False,None,Lasso,0.6,False,2024-03-30 15:02:37.684201,2024-03-30 15:02:47.126900
1150,divDistBased,1.0,19,False,None,Ridge,0.6,False,2024-03-30 15:02:37.684201,2024-03-30 15:02:49.615176
1160,divDistBased,1.0,19,False,None,ElasticNet,0.6,False,2024-03-30 15:02:37.684201,2024-03-30 15:02:52.168111
1170,divDistBased,1.0,19,False,None,PolynomialRegression,0.6,False,2024-03-30 15:02:37.684201,2024-03-30 15:02:52.172991
1180,divDistBased,1.0,19,False,None,RandomForest,0.6,False,2024-03-30 15:02:37.684201,2024-03-30 15:02:55.222814
1190,divDistBased,1.0,19,False,None,GradientBoostingTree,0.6,False,2024-03-30 15:02:37.684201,2024-03-30 15:02:58.392868
1200,divDistBased,1.0,19,False,None,DecisionTree,0.6,False,2024-03-30 15:02:37.684201,2024-03-30 15:03:01.439003
1210,divDistBased,1.0,19,False,None,LinearRegression,0.7,False,2024-03-30 15:03:01.444362,2024-03-30 15:03:09.040187
1220,divDistBased,1.0,19,False,None,Lasso,0.7,False,2024-03-30 15:03:01.444362,2024-03-30 15:03:11.746734
1230,divDistBased,1.0,19,False,None,Ridge,0.7,False,2024-03-30 15:03:01.444362,2024-03-30 15:03:14.433765
1240,divDistBased,1.0,19,False,None,ElasticNet,0.7,False,2024-03-30 15:03:01.444362,2024-03-30 15:03:17.233205
1250,divDistBased,1.0,19,False,None,PolynomialRegression,0.7,False,2024-03-30 15:03:01.444362,2024-03-30 15:03:17.238383
1260,divDistBased,1.0,19,False,None,RandomForest,0.7,False,2024-03-30 15:03:01.444362,2024-03-30 15:03:20.546290
1270,divDistBased,1.0,19,False,None,GradientBoostingTree,0.7,False,2024-03-30 15:03:01.444362,2024-03-30 15:03:23.810759
1280,divDistBased,1.0,19,False,None,DecisionTree,0.7,False,2024-03-30 15:03:01.444362,2024-03-30 15:03:26.958491
1290,divDistBased,1.0,19,False,None,LinearRegression,0.8,False,2024-03-30 15:03:26.963922,2024-03-30 15:03:34.769227
1300,divDistBased,1.0,19,False,None,Lasso,0.8,False,2024-03-30 15:03:26.963922,2024-03-30 15:03:37.973852
1310,divDistBased,1.0,19,False,None,Ridge,0.8,False,2024-03-30 15:03:26.963922,2024-03-30 15:03:41.132329
1320,divDistBased,1.0,19,False,None,ElasticNet,0.8,False,2024-03-30 15:03:26.963922,2024-03-30 15:03:44.334783
1330,divDistBased,1.0,19,False,None,PolynomialRegression,0.8,False,2024-03-30 15:03:26.963922,2024-03-30 15:03:44.340617
1340,divDistBased,1.0,19,False,None,RandomForest,0.8,False,2024-03-30 15:03:26.963922,2024-03-30 15:03:48.132591
1350,divDistBased,1.0,19,False,None,GradientBoostingTree,0.8,False,2024-03-30 15:03:26.963922,2024-03-30 15:03:51.884695
1360,divDistBased,1.0,19,False,None,DecisionTree,0.8,False,2024-03-30 15:03:26.963922,2024-03-30 15:03:55.518884
1370,divDistBased,1.0,19,False,None,LinearRegression,0.9,False,2024-03-30 15:03:55.523816,2024-03-30 15:04:03.840688
1380,divDistBased,1.0,19,False,None,Lasso,0.9,False,2024-03-30 15:03:55.523816,2024-03-30 15:04:07.454978
1390,divDistBased,1.0,19,False,None,Ridge,0.9,False,2024-03-30 15:03:55.523816,2024-03-30 15:04:11.087271
1400,divDistBased,1.0,19,False,None,ElasticNet,0.9,False,2024-03-30 15:03:55.523816,2024-03-30 15:04:14.736353
1410,divDistBased,1.0,19,False,None,PolynomialRegression,0.9,False,2024-03-30 15:03:55.523816,2024-03-30 15:04:14.741655
1420,divDistBased,1.0,19,False,None,RandomForest,0.9,False,2024-03-30 15:03:55.523816,2024-03-30 15:04:15.543809
1430,divDistBased,1.0,19,False,None,GradientBoostingTree,0.9,False,2024-03-30 15:03:55.523816,2024-03-30 15:04:16.284176
1440,divDistBased,1.0,19,False,None,DecisionTree,0.9,False,2024-03-30 15:03:55.523816,2024-03-30 15:04:16.912697
1450,divDistBased,1.0,19,False,None,DecisionTree,,,2024-03-30 15:01:34.317443,2024-03-30 15:04:16.917371
1460,henard,1.0,19,False,None,LinearRegression,0.1,False,2024-03-30 15:04:18.004105,2024-03-30 15:04:22.267281
1470,henard,1.0,19,False,None,Lasso,0.1,False,2024-03-30 15:04:18.004105,2024-03-30 15:04:22.346295
1480,henard,1.0,19,False,None,Ridge,0.1,False,2024-03-30 15:04:18.004105,2024-03-30 15:04:22.421572
1490,henard,1.0,19,False,None,ElasticNet,0.1,False,2024-03-30 15:04:18.004105,2024-03-30 15:04:22.518795
1500,henard,1.0,19,False,None,PolynomialRegression,0.1,False,2024-03-30 15:04:18.004105,2024-03-30 15:04:22.523767
1510,henard,1.0,19,False,None,RandomForest,0.1,False,2024-03-30 15:04:18.004105,2024-03-30 15:04:23.113215
1520,henard,1.0,19,False,None,GradientBoostingTree,0.1,False,2024-03-30 15:04:18.004105,2024-03-30 15:04:23.750323
1530,henard,1.0,19,False,None,DecisionTree,0.1,False,2024-03-30 15:04:18.004105,2024-03-30 15:04:24.284828
1540,henard,1.0,19,False,None,LinearRegression,0.2,False,2024-03-30 15:04:24.290390,2024-03-30 15:04:28.953312
1550,henard,1.0,19,False,None,Lasso,0.2,False,2024-03-30 15:04:24.290390,2024-03-30 15:04:29.494524
1560,henard,1.0,19,False,None,Ridge,0.2,False,2024-03-30 15:04:24.290390,2024-03-30 15:04:30.014349
1570,henard,1.0,19,False,None,ElasticNet,0.2,False,2024-03-30 15:04:24.290390,2024-03-30 15:04:30.572875
1580,henard,1.0,19,False,None,PolynomialRegression,0.2,False,2024-03-30 15:04:24.290390,2024-03-30 15:04:30.578611
1590,henard,1.0,19,False,None,RandomForest,0.2,False,2024-03-30 15:04:24.290390,2024-03-30 15:04:31.611497
1600,henard,1.0,19,False,None,GradientBoostingTree,0.2,False,2024-03-30 15:04:24.290390,2024-03-30 15:04:32.653496
1610,henard,1.0,19,False,None,DecisionTree,0.2,False,2024-03-30 15:04:24.290390,2024-03-30 15:04:33.615874
1620,henard,1.0,19,False,None,LinearRegression,0.3,False,2024-03-30 15:04:33.620974,2024-03-30 15:04:38.810806
1630,henard,1.0,19,False,None,Lasso,0.3,False,2024-03-30 15:04:33.620974,2024-03-30 15:04:39.751890
1640,henard,1.0,19,False,None,Ridge,0.3,False,2024-03-30 15:04:33.620974,2024-03-30 15:04:40.713903
1650,henard,1.0,19,False,None,ElasticNet,0.3,False,2024-03-30 15:04:33.620974,2024-03-30 15:04:41.710139
1660,henard,1.0,19,False,None,PolynomialRegression,0.3,False,2024-03-30 15:04:33.620974,2024-03-30 15:04:41.715216
1670,henard,1.0,19,False,None,RandomForest,0.3,False,2024-03-30 15:04:33.620974,2024-03-30 15:04:43.182497
1680,henard,1.0,19,False,None,GradientBoostingTree,0.3,False,2024-03-30 15:04:33.620974,2024-03-30 15:04:44.713229
1690,henard,1.0,19,False,None,DecisionTree,0.3,False,2024-03-30 15:04:33.620974,2024-03-30 15:04:46.215511
1700,henard,1.0,19,False,None,LinearRegression,0.4,False,2024-03-30 15:04:46.236919,2024-03-30 15:04:52.298804
1710,henard,1.0,19,False,None,Lasso,0.4,False,2024-03-30 15:04:46.236919,2024-03-30 15:04:53.850758
1720,henard,1.0,19,False,None,Ridge,0.4,False,2024-03-30 15:04:46.236919,2024-03-30 15:04:55.402624
1730,henard,1.0,19,False,None,ElasticNet,0.4,False,2024-03-30 15:04:46.236919,2024-03-30 15:04:56.934733
1740,henard,1.0,19,False,None,PolynomialRegression,0.4,False,2024-03-30 15:04:46.236919,2024-03-30 15:04:56.940112
1750,henard,1.0,19,False,None,RandomForest,0.4,False,2024-03-30 15:04:46.236919,2024-03-30 15:04:58.996931
1760,henard,1.0,19,False,None,GradientBoostingTree,0.4,False,2024-03-30 15:04:46.236919,2024-03-30 15:05:01.094673
1770,henard,1.0,19,False,None,DecisionTree,0.4,False,2024-03-30 15:04:46.236919,2024-03-30 15:05:03.092475
1780,henard,1.0,19,False,None,LinearRegression,0.5,False,2024-03-30 15:05:03.098019,2024-03-30 15:05:09.782604
1790,henard,1.0,19,False,None,Lasso,0.5,False,2024-03-30 15:05:03.098019,2024-03-30 15:05:11.824926
1800,henard,1.0,19,False,None,Ridge,0.5,False,2024-03-30 15:05:03.098019,2024-03-30 15:05:13.656705
1810,henard,1.0,19,False,None,ElasticNet,0.5,False,2024-03-30 15:05:03.098019,2024-03-30 15:05:15.485416
1820,henard,1.0,19,False,None,PolynomialRegression,0.5,False,2024-03-30 15:05:03.098019,2024-03-30 15:05:15.505024
1830,henard,1.0,19,False,None,RandomForest,0.5,False,2024-03-30 15:05:03.098019,2024-03-30 15:05:17.854445
1840,henard,1.0,19,False,None,GradientBoostingTree,0.5,False,2024-03-30 15:05:03.098019,2024-03-30 15:05:20.238858
1850,henard,1.0,19,False,None,DecisionTree,0.5,False,2024-03-30 15:05:03.098019,2024-03-30 15:05:22.546639
1860,henard,1.0,19,False,None,LinearRegression,0.6,False,2024-03-30 15:05:22.552174,2024-03-30 15:05:29.235486
1870,henard,1.0,19,False,None,Lasso,0.6,False,2024-03-30 15:05:22.552174,2024-03-30 15:05:31.554539
1880,henard,1.0,19,False,None,Ridge,0.6,False,2024-03-30 15:05:22.552174,2024-03-30 15:05:33.863337
1890,henard,1.0,19,False,None,ElasticNet,0.6,False,2024-03-30 15:05:22.552174,2024-03-30 15:05:36.148143
1900,henard,1.0,19,False,None,PolynomialRegression,0.6,False,2024-03-30 15:05:22.552174,2024-03-30 15:05:36.153187
1910,henard,1.0,19,False,None,RandomForest,0.6,False,2024-03-30 15:05:22.552174,2024-03-30 15:05:38.945222
1920,henard,1.0,19,False,None,GradientBoostingTree,0.6,False,2024-03-30 15:05:22.552174,2024-03-30 15:05:41.830577
1930,henard,1.0,19,False,None,DecisionTree,0.6,False,2024-03-30 15:05:22.552174,2024-03-30 15:05:44.563018
1940,henard,1.0,19,False,None,LinearRegression,0.7,False,2024-03-30 15:05:44.567996,2024-03-30 15:05:51.835901
1950,henard,1.0,19,False,None,Lasso,0.7,False,2024-03-30 15:05:44.567996,2024-03-30 15:05:54.608690
1960,henard,1.0,19,False,None,Ridge,0.7,False,2024-03-30 15:05:44.567996,2024-03-30 15:05:57.382834
1970,henard,1.0,19,False,None,ElasticNet,0.7,False,2024-03-30 15:05:44.567996,2024-03-30 15:06:00.156781
1980,henard,1.0,19,False,None,PolynomialRegression,0.7,False,2024-03-30 15:05:44.567996,2024-03-30 15:06:00.162102
1990,henard,1.0,19,False,None,RandomForest,0.7,False,2024-03-30 15:05:44.567996,2024-03-30 15:06:03.474202
2000,henard,1.0,19,False,None,GradientBoostingTree,0.7,False,2024-03-30 15:05:44.567996,2024-03-30 15:06:06.779944
2010,henard,1.0,19,False,None,DecisionTree,0.7,False,2024-03-30 15:05:44.567996,2024-03-30 15:06:09.925042
2020,henard,1.0,19,False,None,LinearRegression,0.8,False,2024-03-30 15:06:09.930200,2024-03-30 15:06:16.057721
2030,henard,1.0,19,False,None,Lasso,0.8,False,2024-03-30 15:06:09.930200,2024-03-30 15:06:17.609033
2040,henard,1.0,19,False,None,Ridge,0.8,False,2024-03-30 15:06:09.930200,2024-03-30 15:06:19.123937
2050,henard,1.0,19,False,None,ElasticNet,0.8,False,2024-03-30 15:06:09.930200,2024-03-30 15:06:20.646733
2060,henard,1.0,19,False,None,PolynomialRegression,0.8,False,2024-03-30 15:06:09.930200,2024-03-30 15:06:20.652830
2070,henard,1.0,19,False,None,RandomForest,0.8,False,2024-03-30 15:06:09.930200,2024-03-30 15:06:22.537938
2080,henard,1.0,19,False,None,GradientBoostingTree,0.8,False,2024-03-30 15:06:09.930200,2024-03-30 15:06:24.416131
2090,henard,1.0,19,False,None,DecisionTree,0.8,False,2024-03-30 15:06:09.930200,2024-03-30 15:06:26.355269
2100,henard,1.0,19,False,None,LinearRegression,0.9,False,2024-03-30 15:06:26.358703,2024-03-30 15:06:30.732900
2110,henard,1.0,19,False,None,Lasso,0.9,False,2024-03-30 15:06:26.358703,2024-03-30 15:06:32.471247
2120,henard,1.0,19,False,None,Ridge,0.9,False,2024-03-30 15:06:26.358703,2024-03-30 15:06:34.303606
2130,henard,1.0,19,False,None,ElasticNet,0.9,False,2024-03-30 15:06:26.358703,2024-03-30 15:06:36.112495
2140,henard,1.0,19,False,None,PolynomialRegression,0.9,False,2024-03-30 15:06:26.358703,2024-03-30 15:06:36.116261
2150,henard,1.0,19,False,None,RandomForest,0.9,False,2024-03-30 15:06:26.358703,2024-03-30 15:06:36.564376
2160,henard,1.0,19,False,None,GradientBoostingTree,0.9,False,2024-03-30 15:06:26.358703,2024-03-30 15:06:36.952597
2170,henard,1.0,19,False,None,DecisionTree,0.9,False,2024-03-30 15:06:26.358703,2024-03-30 15:06:37.270378
2180,henard,1.0,19,False,None,DecisionTree,,,2024-03-30 15:04:18.003022,2024-03-30 15:06:37.273885
2190,random,1.0,19,False,None,LinearRegression,0.1,False,2024-03-30 15:06:37.847993,2024-03-30 15:06:40.279664
2200,random,1.0,19,False,None,Lasso,0.1,False,2024-03-30 15:06:37.847993,2024-03-30 15:06:40.323510
2210,random,1.0,19,False,None,Ridge,0.1,False,2024-03-30 15:06:37.847993,2024-03-30 15:06:40.378199
2220,random,1.0,19,False,None,ElasticNet,0.1,False,2024-03-30 15:06:37.847993,2024-03-30 15:06:40.424305
2230,random,1.0,19,False,None,PolynomialRegression,0.1,False,2024-03-30 15:06:37.847993,2024-03-30 15:06:40.431118
