,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
0,LinearRegression,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4'],
      dtype='object')",LinearRegression(),Performance,0.1,"root                1.437513e+15
55,PolynomialRegression,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_32x8', 'bs_512x1',
       'pixelPerThread_4', 'Linear2D', 'bs_64x2', 'bs_32x4', 'bs_32x2',
       'bs_128x1', 'bs_64x4', 'bs_128x2', 'CUDA', 'bs_256x2', 'OpenCL',
       'padding_512'],
      dtype='object')",LinearRegression(),Performance,0.4,"LocalMemory         1.321889e+13
bs_32x1             3.251526e+12
pixelPerThread_4    2.737318e+12
bs_32x8             2.268189e+12
bs_128x2            2.019167e+12
bs_32x2             2.005553e+12
bs_256x2            1.764826e+12
bs_64x2             1.711660e+12
bs_128x1            1.053908e+12
bs_32x4             9.608777e+11
padding_512         9.018723e+11
bs_512x1            8.148448e+11
Linear2D            7.968819e+11
pixelPerThread_1    2.031012e+11
OpenCL              1.123031e+11
CUDA                4.226563e+10
bs_64x4             3.134233e+10
dtype: float64","count    2.000000e+01
mean     3.691840e+11
std      1.150145e+12
min      7.428290e-02
25%      7.580895e-01
50%      9.478605e-01
75%      4.379524e+00
max      4.816653e+12
Name: % error, dtype: float64"
56,LinearRegression,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_32x8', 'bs_512x1',
       'pixelPerThread_4', 'Linear2D', 'bs_64x2', 'bs_32x4', 'bs_32x2',
       'bs_128x1', 'bs_64x4', 'bs_128x2', 'CUDA', 'bs_256x2', 'OpenCL',
       'padding_512'],
      dtype='object')",LinearRegression(),Performance,0.5,"bs_32x8             2.288255e+01
bs_32x2             2.009000e+01
bs_128x1            1.915947e+01
bs_128x2            1.808000e+01
LocalMemory         1.084468e+01
bs_32x1             9.198019e+00
bs_512x1            8.179000e+00
pixelPerThread_1    7.658741e+00
Linear2D            5.290600e+00
pixelPerThread_4    3.757404e+00
OpenCL              3.131986e+00
CUDA                3.131986e+00
bs_256x2            2.965000e+00
padding_512         5.095000e-01
bs_32x4             7.105427e-15
dtype: float64","count    25.000000
mean     14.523895
std      17.007693
min       0.114857
25%       3.711873
50%       7.310738
75%      14.367855
max      56.428673
Name: % error, dtype: float64"
57,Lasso,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_32x8', 'bs_512x1',
       'pixelPerThread_4', 'Linear2D', 'bs_64x2', 'bs_32x4', 'bs_32x2',
       'bs_128x1', 'bs_64x4', 'bs_128x2', 'CUDA', 'bs_256x2', 'OpenCL',
       'padding_512'],
      dtype='object')","Lasso(alpha=0.8, max_iter=100)",Performance,0.5,"bs_32x1             1.067590e+01
LocalMemory         1.055715e+01
bs_32x8             1.022829e+01
bs_512x1            7.773978e+00
bs_128x1            6.881305e+00
pixelPerThread_1    6.286516e+00
CUDA                2.226644e+00
OpenCL              1.024821e-14
dtype: float64","count    25.000000
mean     12.506151
std      11.597851
min       0.629219
25%       3.169235
50%      10.075771
75%      20.436539
max      41.301251
Name: % error, dtype: float64"
58,Ridge,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_32x8', 'bs_512x1',
       'pixelPerThread_4', 'Linear2D', 'bs_64x2', 'bs_32x4', 'bs_32x2',
       'bs_128x1', 'bs_64x4', 'bs_128x2', 'CUDA', 'bs_256x2', 'OpenCL',
       'padding_512'],
      dtype='object')",Ridge(alpha=2),Performance,0.5,"bs_32x8             10.476008
bs_32x1              9.259252
bs_512x1             8.100200
pixelPerThread_1     7.179395
LocalMemory          7.137145
bs_128x1             6.752982
Linear2D             4.192621
bs_32x2              4.117880
bs_256x2             3.567120
bs_128x2             3.447880
OpenCL               3.295224
CUDA                 3.295224
padding_512          3.190723
pixelPerThread_4     1.061181
dtype: float64","count    25.000000
mean     12.311116
std      10.616068
min       0.745662
25%       6.117497
50%      10.101061
75%      14.997551
max      37.065617
Name: % error, dtype: float64"
59,ElasticNet,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_32x8', 'bs_512x1',
       'pixelPerThread_4', 'Linear2D', 'bs_64x2', 'bs_32x4', 'bs_32x2',
       'bs_128x1', 'bs_64x4', 'bs_128x2', 'CUDA', 'bs_256x2', 'OpenCL',
       'padding_512'],
      dtype='object')","ElasticNet(alpha=0.1, l1_ratio=0.1, max_iter=5)",Performance,0.5,"bs_32x8             10.289875
bs_32x1              8.626909
bs_512x1             8.235302
LocalMemory          7.357327
pixelPerThread_1     7.054056
bs_128x1             6.395120
Linear2D             4.143984
CUDA                 3.794929
bs_32x2              3.638311
bs_256x2             3.361397
OpenCL               3.115320
bs_128x2             3.015333
padding_512          2.665227
pixelPerThread_4     0.703897
dtype: float64","count    25.000000
mean     12.412467
std      10.633779
min       0.098434
25%       6.798450
50%      10.495758
75%      15.086627
max      36.609958
Name: % error, dtype: float64"
60,PolynomialRegression,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_32x8', 'bs_512x1',
       'pixelPerThread_4', 'Linear2D', 'bs_64x2', 'bs_32x4', 'bs_32x2',
       'bs_128x1', 'bs_64x4', 'bs_128x2', 'CUDA', 'bs_256x2', 'OpenCL',
       'padding_512'],
      dtype='object')",LinearRegression(),Performance,0.5,"LocalMemory         1.227909e+12
pixelPerThread_1    4.895493e+11
Linear2D            4.428023e+11
pixelPerThread_4    3.647118e+11
bs_64x2             2.252709e+11
CUDA                2.016318e+11
bs_32x8             1.959557e+11
OpenCL              1.833326e+11
padding_512         1.522990e+11
bs_128x2            1.456017e+11
bs_32x1             1.368675e+11
bs_32x2             1.108113e+11
bs_512x1            1.105043e+11
bs_64x4             7.239947e+10
bs_256x2            7.039619e+10
bs_128x1            3.966344e+10
bs_32x4             2.158663e+09
dtype: float64","count    2.500000e+01
mean     4.637687e+10
std      1.435557e+11
min      1.152960e-01
25%      7.484745e-01
50%      1.525128e+00
75%      4.075829e+00
max      6.395201e+11
Name: % error, dtype: float64"
61,LinearRegression,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_32x8', 'bs_512x1',
       'pixelPerThread_4', 'Linear2D', 'bs_64x2', 'bs_32x4', 'bs_32x2',
       'bs_128x1', 'bs_64x4', 'bs_128x2', 'CUDA', 'bs_256x2', 'OpenCL',
       'padding_512'],
      dtype='object')",LinearRegression(),Performance,0.6,"bs_32x8             2.318506e+01
bs_32x2             2.009000e+01
bs_128x1            1.895497e+01
bs_32x1             9.296032e+00
bs_512x1            8.179000e+00
pixelPerThread_1    6.956291e+00
LocalMemory         5.009032e+00
padding_512         4.701248e+00
pixelPerThread_4    3.638925e+00
OpenCL              3.120572e+00
CUDA                3.120572e+00
bs_256x2            2.965000e+00
Linear2D            3.077843e-01
bs_32x4             3.108624e-15
dtype: float64","count    30.000000
mean     14.857117
std      16.784530
min       0.605513
25%       4.313860
50%       8.862665
75%      13.892399
max      56.428673
Name: % error, dtype: float64"
62,Lasso,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_32x8', 'bs_512x1',
       'pixelPerThread_4', 'Linear2D', 'bs_64x2', 'bs_32x4', 'bs_32x2',
       'bs_128x1', 'bs_64x4', 'bs_128x2', 'CUDA', 'bs_256x2', 'OpenCL',
       'padding_512'],
      dtype='object')","Lasso(alpha=2, max_iter=1)",Performance,0.6,"LocalMemory         14.830232
bs_32x1              6.233154
bs_32x8              4.705015
pixelPerThread_1     0.440924
dtype: float64","count    30.000000
mean     26.083869
std      14.313076
min       4.890875
25%      19.149120
50%      25.695350
75%      29.443306
max      54.913319
Name: % error, dtype: float64"
63,Ridge,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_32x8', 'bs_512x1',
       'pixelPerThread_4', 'Linear2D', 'bs_64x2', 'bs_32x4', 'bs_32x2',
       'bs_128x1', 'bs_64x4', 'bs_128x2', 'CUDA', 'bs_256x2', 'OpenCL',
       'padding_512'],
      dtype='object')",Ridge(alpha=2),Performance,0.6,"bs_32x8             10.809822
bs_32x1              8.720564
bs_512x1             7.525610
bs_128x1             6.969867
LocalMemory          6.477635
pixelPerThread_1     6.292836
bs_32x2              4.627567
Linear2D             4.095266
CUDA                 3.609574
OpenCL               3.609574
bs_256x2             3.057433
padding_512          2.382368
pixelPerThread_4     0.423495
dtype: float64","count    30.000000
mean     13.748037
std      12.296248
min       0.744119
25%       3.666861
50%      12.291925
75%      19.126704
max      38.806818
Name: % error, dtype: float64"
64,ElasticNet,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_32x8', 'bs_512x1',
       'pixelPerThread_4', 'Linear2D', 'bs_64x2', 'bs_32x4', 'bs_32x2',
       'bs_128x1', 'bs_64x4', 'bs_128x2', 'CUDA', 'bs_256x2', 'OpenCL',
       'padding_512'],
      dtype='object')","ElasticNet(alpha=0.2, l1_ratio=0.0, max_iter=1)",Performance,0.6,"LocalMemory         12.671469
bs_32x1              8.868199
bs_32x8              7.510093
bs_512x1             5.378299
bs_128x1             5.287292
pixelPerThread_1     4.856450
CUDA                 3.930723
bs_32x2              2.189216
bs_256x2             1.875280
OpenCL               1.662460
Linear2D             1.566107
pixelPerThread_4     0.818928
padding_512          0.383873
dtype: float64","count    30.000000
mean     13.572381
std      12.633295
min       0.010392
25%       1.889167
50%      14.674346
75%      18.095796
max      39.642832
Name: % error, dtype: float64"
65,PolynomialRegression,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_32x8', 'bs_512x1',
       'pixelPerThread_4', 'Linear2D', 'bs_64x2', 'bs_32x4', 'bs_32x2',
       'bs_128x1', 'bs_64x4', 'bs_128x2', 'CUDA', 'bs_256x2', 'OpenCL',
       'padding_512'],
      dtype='object')",LinearRegression(),Performance,0.6,"bs_32x1             1.092152e+14
LocalMemory         2.093401e+13
bs_512x1            1.503007e+13
pixelPerThread_1    1.329500e+13
Linear2D            1.148128e+13
pixelPerThread_4    6.365984e+12
CUDA                4.111027e+12
bs_128x1            4.045800e+12
bs_32x4             3.941128e+12
bs_32x2             2.849249e+12
bs_64x4             2.728685e+12
bs_64x2             2.131581e+12
bs_256x2            1.504566e+12
bs_128x2            1.303806e+12
bs_32x8             6.628106e+11
OpenCL              1.578058e+11
padding_512         1.521219e+11
dtype: float64","count    3.000000e+01
mean     2.319003e+12
std      4.587791e+12
min      1.163510e-01
25%      9.895667e-01
50%      2.041760e+00
75%      1.861187e+12
max      1.649749e+13
Name: % error, dtype: float64"
66,LinearRegression,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_32x8', 'bs_512x1',
       'pixelPerThread_4', 'Linear2D', 'bs_64x2', 'bs_32x4', 'bs_32x2',
       'bs_128x1', 'bs_64x4', 'bs_128x2', 'CUDA', 'bs_256x2', 'OpenCL',
       'padding_512'],
      dtype='object')",LinearRegression(),Performance,0.7,"bs_32x1             3.463383e+01
bs_32x2             2.009000e+01
bs_32x8             1.734700e+01
LocalMemory         1.290667e+01
padding_512         1.205217e+01
pixelPerThread_4    1.017525e+01
bs_512x1            8.179000e+00
bs_128x1            7.975833e+00
bs_256x2            2.965000e+00
pixelPerThread_1    2.954750e+00
Linear2D            8.545000e-01
CUDA                3.521667e-01
OpenCL              3.521667e-01
bs_32x4             1.776357e-15
dtype: float64","count    35.000000
mean     20.828632
std      23.527055
min       0.215011
25%       1.189091
50%       4.072004
75%      46.664367
max      73.322195
Name: % error, dtype: float64"
67,Lasso,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_32x8', 'bs_512x1',
       'pixelPerThread_4', 'Linear2D', 'bs_64x2', 'bs_32x4', 'bs_32x2',
       'bs_128x1', 'bs_64x4', 'bs_128x2', 'CUDA', 'bs_256x2', 'OpenCL',
       'padding_512'],
      dtype='object')","Lasso(alpha=0.01, max_iter=5)",Performance,0.7,"bs_32x1             39.585968
LocalMemory         22.327434
bs_32x2             17.355073
bs_32x8             12.031415
bs_512x1             9.472339
pixelPerThread_4     8.418493
bs_256x2             5.424926
Linear2D             5.254799
padding_512          3.977731
pixelPerThread_1     3.897373
bs_128x1             3.729996
CUDA                 1.306547
OpenCL               0.186103
dtype: float64","count    35.000000
mean     19.021662
std      20.868649
min       0.283850
25%       3.138307
50%       5.676485
75%      39.463585
max      78.269426
Name: % error, dtype: float64"
68,Ridge,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_32x8', 'bs_512x1',
       'pixelPerThread_4', 'Linear2D', 'bs_64x2', 'bs_32x4', 'bs_32x2',
       'bs_128x1', 'bs_64x4', 'bs_128x2', 'CUDA', 'bs_256x2', 'OpenCL',
       'padding_512'],
      dtype='object')",Ridge(alpha=0.01),Performance,0.7,"bs_32x1             33.794924
bs_32x2             19.880733
bs_32x8             17.539399
LocalMemory         12.513779
padding_512         11.668048
pixelPerThread_4     9.671940
bs_128x1             8.483472
bs_512x1             8.116749
pixelPerThread_1     3.192472
bs_256x2             2.945999
Linear2D             0.845731
CUDA                 0.439204
OpenCL               0.439204
dtype: float64","count    35.000000
mean     20.445215
std      22.916834
min       0.319958
25%       1.217935
50%       4.090213
75%      44.804993
max      71.681665
Name: % error, dtype: float64"
69,ElasticNet,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_32x8', 'bs_512x1',
       'pixelPerThread_4', 'Linear2D', 'bs_64x2', 'bs_32x4', 'bs_32x2',
       'bs_128x1', 'bs_64x4', 'bs_128x2', 'CUDA', 'bs_256x2', 'OpenCL',
       'padding_512'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=1.0, max_iter=5)",Performance,0.7,"bs_32x1             39.585968
LocalMemory         22.327434
bs_32x2             17.355073
bs_32x8             12.031415
bs_512x1             9.472339
pixelPerThread_4     8.418493
bs_256x2             5.424926
Linear2D             5.254799
padding_512          3.977731
pixelPerThread_1     3.897373
bs_128x1             3.729996
CUDA                 1.306547
OpenCL               0.186103
dtype: float64","count    35.000000
mean     19.021662
std      20.868649
min       0.283850
25%       3.138307
50%       5.676485
75%      39.463585
max      78.269426
Name: % error, dtype: float64"
70,PolynomialRegression,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_32x8', 'bs_512x1',
       'pixelPerThread_4', 'Linear2D', 'bs_64x2', 'bs_32x4', 'bs_32x2',
       'bs_128x1', 'bs_64x4', 'bs_128x2', 'CUDA', 'bs_256x2', 'OpenCL',
       'padding_512'],
      dtype='object')",LinearRegression(),Performance,0.7,"bs_32x1             6.774664e+00
bs_32x8             6.376647e+00
bs_32x2             3.348333e+00
pixelPerThread_1    3.142154e+00
LocalMemory         2.504881e+00
bs_128x1            2.367330e+00
bs_512x1            1.947318e+00
CUDA                1.425170e+00
OpenCL              1.425170e+00
padding_512         1.386489e+00
pixelPerThread_4    1.130573e+00
Linear2D            1.118392e+00
bs_256x2            4.941667e-01
bs_64x2             2.220446e-15
bs_32x4             1.776357e-15
bs_64x4             1.332268e-15
bs_128x2            1.110223e-16
dtype: float64","count    35.000000
mean     15.946357
std      19.808167
min       0.205732
25%       1.235937
50%       2.242697
75%      33.109743
max      56.428673
Name: % error, dtype: float64"
71,LinearRegression,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_32x8', 'bs_512x1',
       'pixelPerThread_4', 'Linear2D', 'bs_64x2', 'bs_32x4', 'bs_32x2',
       'bs_128x1', 'bs_64x4', 'bs_128x2', 'CUDA', 'bs_256x2', 'OpenCL',
       'padding_512'],
      dtype='object')",LinearRegression(),Performance,0.8,"bs_32x1             3.463383e+01
bs_32x8             1.734700e+01
bs_512x1            8.179000e+00
padding_512         4.927861e+00
pixelPerThread_4    4.927861e+00
LocalMemory         4.927861e+00
pixelPerThread_1    2.954750e+00
OpenCL              3.521667e-01
CUDA                3.521667e-01
Linear2D            8.881784e-15
bs_32x4             1.577722e-29
dtype: float64","count     40.000000
mean      33.004205
std       33.270377
min        0.531210
25%        5.961208
50%       14.702307
75%       56.666586
max      107.528978
Name: % error, dtype: float64"
72,Lasso,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_32x8', 'bs_512x1',
       'pixelPerThread_4', 'Linear2D', 'bs_64x2', 'bs_32x4', 'bs_32x2',
       'bs_128x1', 'bs_64x4', 'bs_128x2', 'CUDA', 'bs_256x2', 'OpenCL',
       'padding_512'],
      dtype='object')","Lasso(alpha=0.8, max_iter=5)",Performance,0.8,"bs_32x8        24.915657
bs_32x1        20.600931
LocalMemory     8.041335
dtype: float64","count     40.000000
mean      43.061533
std       46.888978
min        0.659532
25%       12.076279
50%       15.987496
75%       65.915558
max      137.489855
Name: % error, dtype: float64"
73,Ridge,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_32x8', 'bs_512x1',
       'pixelPerThread_4', 'Linear2D', 'bs_64x2', 'bs_32x4', 'bs_32x2',
       'bs_128x1', 'bs_64x4', 'bs_128x2', 'CUDA', 'bs_256x2', 'OpenCL',
       'padding_512'],
      dtype='object')",Ridge(alpha=0.01),Performance,0.8,"bs_32x1             33.638077
bs_32x8             17.790891
bs_512x1             7.863263
LocalMemory          4.831422
pixelPerThread_4     4.831422
padding_512          4.831422
pixelPerThread_1     3.087704
CUDA                 0.414900
OpenCL               0.414900
dtype: float64","count     40.000000
mean      33.349701
std       33.912374
min        0.723004
25%        5.829977
50%       14.488100
75%       57.340724
max      108.947776
Name: % error, dtype: float64"
74,ElasticNet,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_32x8', 'bs_512x1',
       'pixelPerThread_4', 'Linear2D', 'bs_64x2', 'bs_32x4', 'bs_32x2',
       'bs_128x1', 'bs_64x4', 'bs_128x2', 'CUDA', 'bs_256x2', 'OpenCL',
       'padding_512'],
      dtype='object')","ElasticNet(alpha=0.8, l1_ratio=1.0, max_iter=5)",Performance,0.8,"bs_32x8        24.915657
bs_32x1        20.600931
LocalMemory     8.041335
dtype: float64","count     40.000000
mean      43.061533
std       46.888978
min        0.659532
25%       12.076279
50%       15.987496
75%       65.915558
max      137.489855
Name: % error, dtype: float64"
